,jaccard index-1,jaccard index-50,jaccard index-100,jaccard index-250
2022-03-03,1.0,0.3888888888888889,0.4,0.40540540540540543
2022-03-04,0.9285714285714286,0.3888888888888889,0.45,0.40540540540540543
2022-03-05,0.8666666666666667,0.3888888888888889,0.45,0.40540540540540543
2022-03-06,1.0,0.4444444444444444,0.45,0.40540540540540543
2022-03-07,1.0,0.4444444444444444,0.45,0.40540540540540543
2022-03-08,1.0,0.4444444444444444,0.45,0.40540540540540543
2022-03-09,1.0,0.4444444444444444,0.45,0.40540540540540543
2022-03-10,1.0,0.4444444444444444,0.45,0.40540540540540543
2022-03-11,0.9333333333333333,0.4444444444444444,0.45,0.40540540540540543
2022-03-12,1.0,0.3888888888888889,0.45,0.40540540540540543
2022-03-13,1.0,0.3888888888888889,0.5,0.40540540540540543
2022-03-14,1.0,0.3888888888888889,0.5,0.40540540540540543
2022-03-15,1.0,0.3888888888888889,0.5,0.40540540540540543
2022-03-16,1.0,0.3888888888888889,0.5,0.40540540540540543
2022-03-17,1.0,0.3888888888888889,0.5,0.40540540540540543
2022-03-18,0.9333333333333333,0.3888888888888889,0.5,0.40540540540540543
2022-03-19,1.0,0.5555555555555556,0.5,0.40540540540540543
2022-03-20,1.0,0.6111111111111112,0.5,0.40540540540540543
2022-03-21,1.0,0.6111111111111112,0.5,0.40540540540540543
2022-03-22,1.0,0.6111111111111112,0.5,0.40540540540540543
2022-03-23,0.9333333333333333,0.8333333333333334,0.5,0.40540540540540543
2022-03-24,1.0,0.8333333333333334,0.5,0.40540540540540543
2022-03-25,0.9333333333333333,0.8421052631578947,0.47619047619047616,0.43243243243243246
2022-03-26,0.8823529411764706,0.8,0.45454545454545453,0.43243243243243246
2022-03-27,1.0,0.8,0.45454545454545453,0.43243243243243246
2022-03-28,1.0,0.8,0.45454545454545453,0.43243243243243246
2022-03-29,0.9444444444444444,0.7619047619047619,0.391304347826087,0.42105263157894735
2022-03-30,1.0,0.7619047619047619,0.391304347826087,0.42105263157894735
2022-03-31,1.0,0.7619047619047619,0.391304347826087,0.42105263157894735
2022-04-01,1.0,0.7619047619047619,0.391304347826087,0.42105263157894735
2022-04-02,1.0,0.7619047619047619,0.391304347826087,0.42105263157894735
2022-04-03,1.0,0.7619047619047619,0.391304347826087,0.42105263157894735
2022-04-04,1.0,0.8,0.34782608695652173,0.39473684210526316
2022-04-05,1.0,0.8,0.34782608695652173,0.3684210526315789
2022-04-06,1.0,0.8,0.34782608695652173,0.3684210526315789
2022-04-07,1.0,0.75,0.34782608695652173,0.3684210526315789
2022-04-08,0.8095238095238095,0.6521739130434783,0.3076923076923077,0.41025641025641024
2022-04-09,1.0,0.6521739130434783,0.3076923076923077,0.41025641025641024
2022-04-10,1.0,0.6818181818181818,0.2692307692307692,0.41025641025641024
2022-04-11,1.0,0.6818181818181818,0.2692307692307692,0.41025641025641024
2022-04-12,1.0,0.6818181818181818,0.2692307692307692,0.41025641025641024
2022-04-13,0.8636363636363636,0.625,0.25,0.46153846153846156
2022-04-14,1.0,0.625,0.25,0.46153846153846156
2022-04-15,0.9545454545454546,0.625,0.25,0.39473684210526316
2022-04-16,0.9545454545454546,0.625,0.25,0.39473684210526316
2022-04-17,1.0,0.625,0.25,0.3684210526315789
2022-04-18,1.0,0.625,0.2857142857142857,0.3783783783783784
2022-04-19,1.0,0.625,0.2857142857142857,0.3783783783783784
2022-04-20,0.9130434782608695,0.625,0.2962962962962963,0.3783783783783784
2022-04-21,1.0,0.625,0.2962962962962963,0.3783783783783784
2022-04-22,1.0,0.625,0.2962962962962963,0.3783783783783784
2022-04-23,0.9565217391304348,0.625,0.2962962962962963,0.3783783783783784
2022-04-24,1.0,0.625,0.2962962962962963,0.35135135135135137
2022-04-25,1.0,0.625,0.3333333333333333,0.35135135135135137
2022-04-26,1.0,0.625,0.3333333333333333,0.35135135135135137
2022-04-27,1.0,0.625,0.3333333333333333,0.35135135135135137
2022-04-28,1.0,0.625,0.3333333333333333,0.35135135135135137
2022-04-29,1.0,0.625,0.3333333333333333,0.35135135135135137
2022-04-30,0.9130434782608695,0.6,0.32142857142857145,0.34210526315789475
2022-05-01,1.0,0.6,0.32142857142857145,0.34210526315789475
2022-05-02,1.0,0.6,0.32142857142857145,0.34210526315789475
2022-05-03,1.0,0.6,0.32142857142857145,0.34210526315789475
2022-05-04,1.0,0.6,0.32142857142857145,0.34210526315789475
2022-05-05,0.9545454545454546,0.6,0.32142857142857145,0.34210526315789475
2022-05-06,1.0,0.6,0.32142857142857145,0.34210526315789475
2022-05-07,0.9545454545454546,0.6,0.32142857142857145,0.2972972972972973
2022-05-08,1.0,0.6,0.39285714285714285,0.2972972972972973
2022-05-09,1.0,0.6,0.39285714285714285,0.3055555555555556
2022-05-10,1.0,0.6,0.39285714285714285,0.3055555555555556
2022-05-11,0.9166666666666666,0.5769230769230769,0.3793103448275862,0.3333333333333333
2022-05-12,1.0,0.5769230769230769,0.5172413793103449,0.3333333333333333
2022-05-13,1.0,0.5769230769230769,0.5172413793103449,0.3333333333333333
2022-05-14,0.9166666666666666,0.6153846153846154,0.5517241379310345,0.3333333333333333
2022-05-15,0.9545454545454546,0.6538461538461539,0.5517241379310345,0.3055555555555556
2022-05-16,1.0,0.6538461538461539,0.5517241379310345,0.3055555555555556
2022-05-17,1.0,0.6538461538461539,0.5517241379310345,0.3055555555555556
2022-05-18,1.0,0.6923076923076923,0.5517241379310345,0.3055555555555556
2022-05-19,1.0,0.6923076923076923,0.5517241379310345,0.3055555555555556
2022-05-20,1.0,0.6923076923076923,0.5517241379310345,0.3055555555555556
2022-05-21,0.9545454545454546,0.6666666666666666,0.5333333333333333,0.3055555555555556
2022-05-22,1.0,0.6666666666666666,0.5333333333333333,0.3055555555555556
2022-05-23,1.0,0.6666666666666666,0.5333333333333333,0.3055555555555556
2022-05-24,0.88,0.6206896551724138,0.5,0.2894736842105263
2022-05-25,0.9615384615384616,0.6,0.48484848484848486,0.28205128205128205
2022-05-26,0.9615384615384616,0.6,0.48484848484848486,0.28205128205128205
2022-05-27,1.0,0.6206896551724138,0.45454545454545453,0.28205128205128205
2022-05-28,0.9615384615384616,0.7241379310344828,0.45454545454545453,0.28205128205128205
2022-05-29,1.0,0.7241379310344828,0.45454545454545453,0.2564102564102564
2022-05-30,1.0,0.7241379310344828,0.45454545454545453,0.2564102564102564
2022-05-31,1.0,0.7241379310344828,0.46875,0.2564102564102564
2022-06-01,0.9259259259259259,0.7241379310344828,0.46875,0.2564102564102564
2022-06-02,0.9615384615384616,0.7931034482758621,0.46875,0.2564102564102564
2022-06-03,0.9230769230769231,0.7931034482758621,0.46875,0.2564102564102564
2022-06-04,0.96,0.7931034482758621,0.46875,0.2564102564102564
2022-06-05,1.0,0.7931034482758621,0.46875,0.2564102564102564
2022-06-06,1.0,0.7931034482758621,0.46875,0.2564102564102564
2022-06-07,1.0,0.7931034482758621,0.46875,0.2564102564102564
2022-06-08,0.96,0.7931034482758621,0.46875,0.28205128205128205
2022-06-09,1.0,0.7931034482758621,0.46875,0.28205128205128205
2022-06-10,1.0,0.7931034482758621,0.46875,0.28205128205128205
2022-06-11,0.9615384615384616,0.7666666666666667,0.45454545454545453,0.275
2022-06-12,1.0,0.7666666666666667,0.45454545454545453,0.275
2022-06-13,1.0,0.7666666666666667,0.45454545454545453,0.275
2022-06-14,1.0,0.7666666666666667,0.45454545454545453,0.275
2022-06-15,0.9259259259259259,0.7666666666666667,0.45454545454545453,0.3
2022-06-16,1.0,0.7666666666666667,0.45454545454545453,0.325
2022-06-17,0.9230769230769231,0.7666666666666667,0.45454545454545453,0.325
2022-06-18,0.92,0.7666666666666667,0.45454545454545453,0.325
2022-06-19,1.0,0.8,0.45454545454545453,0.3333333333333333
2022-06-20,1.0,0.8,0.45454545454545453,0.3333333333333333
2022-06-21,0.96,0.7741935483870968,0.4411764705882353,0.325
2022-06-22,1.0,0.7741935483870968,0.4411764705882353,0.325
2022-06-23,0.9615384615384616,0.75,0.42857142857142855,0.3170731707317073
2022-06-24,1.0,0.75,0.42857142857142855,0.3170731707317073
2022-06-25,1.0,0.75,0.42857142857142855,0.3170731707317073
2022-06-26,0.9615384615384616,0.75,0.42857142857142855,0.3170731707317073
2022-06-27,1.0,0.75,0.42857142857142855,0.3170731707317073
2022-06-28,1.0,0.75,0.42857142857142855,0.3170731707317073
2022-06-29,1.0,0.75,0.42857142857142855,0.3170731707317073
2022-06-30,0.8571428571428571,0.7575757575757576,0.45714285714285713,0.3170731707317073
2022-07-01,0.9629629629629629,0.7575757575757576,0.45714285714285713,0.3170731707317073
2022-07-02,0.8928571428571429,0.7272727272727273,0.45714285714285713,0.3170731707317073
2022-07-03,1.0,0.7272727272727273,0.4857142857142857,0.3170731707317073
2022-07-04,1.0,0.7272727272727273,0.5142857142857142,0.3170731707317073
2022-07-05,1.0,0.7272727272727273,0.5142857142857142,0.3170731707317073
2022-07-06,0.9642857142857143,0.7272727272727273,0.5142857142857142,0.3170731707317073
2022-07-07,1.0,0.7272727272727273,0.5428571428571428,0.3170731707317073
2022-07-08,0.9655172413793104,0.7272727272727273,0.5428571428571428,0.3170731707317073
2022-07-09,0.9310344827586207,0.7272727272727273,0.5428571428571428,0.3170731707317073
2022-07-10,1.0,0.7575757575757576,0.5428571428571428,0.3170731707317073
2022-07-11,1.0,0.7575757575757576,0.5428571428571428,0.3170731707317073
2022-07-12,1.0,0.7575757575757576,0.5428571428571428,0.3170731707317073
2022-07-13,0.9629629629629629,0.8181818181818182,0.5142857142857142,0.3170731707317073
2022-07-14,1.0,0.8484848484848485,0.5142857142857142,0.3170731707317073
2022-07-15,1.0,0.8484848484848485,0.5142857142857142,0.3170731707317073
2022-07-16,1.0,0.8484848484848485,0.5142857142857142,0.3170731707317073
2022-07-17,1.0,0.8484848484848485,0.6,0.3170731707317073
2022-07-18,1.0,0.8484848484848485,0.6,0.3170731707317073
2022-07-19,1.0,0.8484848484848485,0.6176470588235294,0.3170731707317073
2022-07-20,0.9629629629629629,0.8181818181818182,0.6176470588235294,0.2926829268292683
2022-07-21,1.0,0.8181818181818182,0.6176470588235294,0.2926829268292683
2022-07-22,0.9642857142857143,0.8181818181818182,0.6764705882352942,0.2926829268292683
2022-07-23,1.0,0.8181818181818182,0.6764705882352942,0.2926829268292683
2022-07-24,1.0,0.8181818181818182,0.6764705882352942,0.2926829268292683
2022-07-25,1.0,0.8181818181818182,0.6764705882352942,0.2926829268292683
2022-07-26,1.0,0.8181818181818182,0.6764705882352942,0.2926829268292683
2022-07-27,1.0,0.8181818181818182,0.6764705882352942,0.2926829268292683
2022-07-28,0.9655172413793104,0.7941176470588235,0.6571428571428571,0.2857142857142857
2022-07-29,0.9333333333333333,0.7714285714285715,0.6388888888888888,0.27906976744186046
2022-07-30,0.9666666666666667,0.7714285714285715,0.6388888888888888,0.27906976744186046
2022-07-31,1.0,0.8,0.6388888888888888,0.27906976744186046
2022-08-01,1.0,0.8,0.6388888888888888,0.3023255813953488
2022-08-02,1.0,0.8,0.6388888888888888,0.3023255813953488
2022-08-03,0.9666666666666667,0.8,0.6388888888888888,0.3023255813953488
2022-08-04,0.9655172413793104,0.8,0.6388888888888888,0.3023255813953488
2022-08-05,1.0,0.8,0.6388888888888888,0.3023255813953488
2022-08-06,1.0,0.8,0.6388888888888888,0.3023255813953488
2022-08-07,1.0,0.8,0.6388888888888888,0.3023255813953488
2022-08-08,1.0,0.8,0.6666666666666666,0.3023255813953488
2022-08-09,1.0,0.8,0.6666666666666666,0.3023255813953488
2022-08-10,1.0,0.8285714285714286,0.6666666666666666,0.32558139534883723
2022-08-11,1.0,0.8285714285714286,0.6666666666666666,0.32558139534883723
2022-08-12,1.0,0.8571428571428571,0.6666666666666666,0.32558139534883723
2022-08-13,1.0,0.8571428571428571,0.6666666666666666,0.32558139534883723
2022-08-14,1.0,0.8571428571428571,0.6666666666666666,0.32558139534883723
2022-08-15,1.0,0.8571428571428571,0.6666666666666666,0.3023255813953488
2022-08-16,1.0,0.8571428571428571,0.6666666666666666,0.3023255813953488
2022-08-17,1.0,0.8571428571428571,0.6666666666666666,0.3023255813953488
2022-08-18,0.9642857142857143,0.8285714285714286,0.6666666666666666,0.3023255813953488
2022-08-19,0.9642857142857143,0.8571428571428571,0.6944444444444444,0.3023255813953488
2022-08-20,1.0,0.8285714285714286,0.6944444444444444,0.3023255813953488
2022-08-21,1.0,0.8529411764705882,0.6666666666666666,0.3023255813953488
2022-08-22,1.0,0.8529411764705882,0.6666666666666666,0.3023255813953488
2022-08-23,1.0,0.8529411764705882,0.6666666666666666,0.3023255813953488
2022-08-24,1.0,0.8529411764705882,0.6666666666666666,0.3023255813953488
2022-08-25,1.0,0.8529411764705882,0.6666666666666666,0.3023255813953488
2022-08-26,1.0,0.8529411764705882,0.6666666666666666,0.3023255813953488
2022-08-27,1.0,0.8235294117647058,0.6666666666666666,0.3023255813953488
2022-08-28,1.0,0.8235294117647058,0.6666666666666666,0.3023255813953488
2022-08-29,1.0,0.8235294117647058,0.6944444444444444,0.3023255813953488
2022-08-30,1.0,0.8235294117647058,0.6944444444444444,0.3023255813953488
2022-08-31,0.9333333333333333,0.7777777777777778,0.6578947368421053,0.3181818181818182
2022-09-01,1.0,0.7777777777777778,0.7105263157894737,0.3181818181818182
2022-09-02,1.0,0.7777777777777778,0.7368421052631579,0.3181818181818182
2022-09-03,0.9666666666666667,0.7777777777777778,0.7368421052631579,0.3181818181818182
2022-09-04,1.0,0.7777777777777778,0.7567567567567568,0.3181818181818182
2022-09-05,1.0,0.7777777777777778,0.7567567567567568,0.3181818181818182
2022-09-06,1.0,0.7777777777777778,0.7567567567567568,0.3181818181818182
2022-09-07,1.0,0.7777777777777778,0.7567567567567568,0.29545454545454547
2022-09-08,1.0,0.8,0.7297297297297297,0.29545454545454547
2022-09-09,1.0,0.8,0.7297297297297297,0.3023255813953488
2022-09-10,1.0,0.8,0.7297297297297297,0.3023255813953488
2022-09-11,1.0,0.8,0.7297297297297297,0.3023255813953488
2022-09-12,1.0,0.8,0.7297297297297297,0.3023255813953488
2022-09-13,1.0,0.8,0.7297297297297297,0.3023255813953488
2022-09-14,0.9666666666666667,0.7777777777777778,0.7105263157894737,0.29545454545454547
2022-09-15,0.9375,0.8055555555555556,0.7105263157894737,0.29545454545454547
2022-09-16,0.9393939393939394,0.8108108108108109,0.6923076923076923,0.28888888888888886
2022-09-17,0.9696969696969697,0.8378378378378378,0.6923076923076923,0.28888888888888886
2022-09-18,1.0,0.8378378378378378,0.6923076923076923,0.28888888888888886
2022-09-19,1.0,0.8378378378378378,0.717948717948718,0.28888888888888886
2022-09-20,1.0,0.8378378378378378,0.717948717948718,0.28888888888888886
2022-09-21,1.0,0.8378378378378378,0.717948717948718,0.28888888888888886
2022-09-22,0.9696969696969697,0.8108108108108109,0.717948717948718,0.28888888888888886
2022-09-23,0.96875,0.8108108108108109,0.717948717948718,0.28888888888888886
2022-09-24,1.0,0.8108108108108109,0.717948717948718,0.28888888888888886
2022-09-25,1.0,0.8108108108108109,0.717948717948718,0.28888888888888886
2022-09-26,1.0,0.8108108108108109,0.717948717948718,0.28888888888888886
2022-09-27,0.96875,0.8108108108108109,0.717948717948718,0.28888888888888886
2022-09-28,0.96875,0.8108108108108109,0.717948717948718,0.28888888888888886
2022-09-29,0.967741935483871,0.8108108108108109,0.7435897435897436,0.28888888888888886
2022-09-30,1.0,0.8108108108108109,0.7435897435897436,0.29545454545454547
2022-10-01,0.9354838709677419,0.7894736842105263,0.7948717948717948,0.29545454545454547
2022-10-02,0.9666666666666667,0.7894736842105263,0.7948717948717948,0.29545454545454547
2022-10-03,1.0,0.7894736842105263,0.7948717948717948,0.29545454545454547
2022-10-04,1.0,0.7894736842105263,0.7948717948717948,0.29545454545454547
2022-10-05,1.0,0.7894736842105263,0.7948717948717948,0.3409090909090909
2022-10-06,0.9655172413793104,0.7894736842105263,0.7948717948717948,0.3409090909090909
2022-10-07,1.0,0.8108108108108109,0.7692307692307693,0.3409090909090909
2022-10-08,0.9655172413793104,0.8108108108108109,0.7948717948717948,0.3409090909090909
2022-10-09,1.0,0.8333333333333334,0.7692307692307693,0.4090909090909091
2022-10-10,1.0,0.8333333333333334,0.7692307692307693,0.4090909090909091
2022-10-11,1.0,0.8333333333333334,0.7692307692307693,0.4318181818181818
2022-10-12,1.0,0.8333333333333334,0.7692307692307693,0.4318181818181818
2022-10-13,1.0,0.8333333333333334,0.7692307692307693,0.4318181818181818
2022-10-14,1.0,0.8333333333333334,0.7692307692307693,0.4318181818181818
2022-10-15,0.9655172413793104,0.8333333333333334,0.7692307692307693,0.4318181818181818
2022-10-16,0.9642857142857143,0.8055555555555556,0.7692307692307693,0.4418604651162791
2022-10-17,1.0,0.8055555555555556,0.7692307692307693,0.4418604651162791
2022-10-18,0.9642857142857143,0.8055555555555556,0.7692307692307693,0.4418604651162791
2022-10-19,1.0,0.8055555555555556,0.7692307692307693,0.4418604651162791
2022-10-20,0.9642857142857143,0.8611111111111112,0.7692307692307693,0.4418604651162791
2022-10-21,1.0,0.8611111111111112,0.7692307692307693,0.4418604651162791
2022-10-22,1.0,0.8611111111111112,0.7692307692307693,0.4418604651162791
2022-10-23,0.9629629629629629,0.8611111111111112,0.7692307692307693,0.4418604651162791
2022-10-24,1.0,0.8611111111111112,0.7692307692307693,0.4186046511627907
2022-10-25,1.0,0.8611111111111112,0.7692307692307693,0.4186046511627907
2022-10-26,0.9285714285714286,0.8611111111111112,0.7692307692307693,0.4186046511627907
2022-10-27,0.9333333333333333,0.8611111111111112,0.7692307692307693,0.4186046511627907
2022-10-28,1.0,0.8611111111111112,0.7692307692307693,0.4186046511627907
2022-10-29,0.9333333333333333,0.8611111111111112,0.7692307692307693,0.4186046511627907
2022-10-30,0.9642857142857143,0.8611111111111112,0.7692307692307693,0.4186046511627907
2022-10-31,1.0,0.8611111111111112,0.7692307692307693,0.4186046511627907
2022-11-01,1.0,0.8611111111111112,0.7692307692307693,0.4186046511627907
2022-11-02,0.9629629629629629,0.8611111111111112,0.7692307692307693,0.4186046511627907
2022-11-03,1.0,0.8888888888888888,0.7692307692307693,0.4186046511627907
2022-11-04,0.9615384615384616,0.8888888888888888,0.7692307692307693,0.4186046511627907
2022-11-05,0.9615384615384616,0.8918918918918919,0.775,0.4090909090909091
2022-11-06,1.0,0.8918918918918919,0.8,0.4090909090909091
2022-11-07,1.0,0.8918918918918919,0.8,0.4090909090909091
2022-11-08,1.0,0.8918918918918919,0.8,0.4090909090909091
2022-11-09,0.9259259259259259,0.8918918918918919,0.8,0.4090909090909091
2022-11-10,1.0,0.8648648648648649,0.8,0.4090909090909091
2022-11-11,0.9629629629629629,0.8888888888888888,0.775,0.4090909090909091
2022-11-12,1.0,0.8888888888888888,0.775,0.4090909090909091
2022-11-13,1.0,0.8888888888888888,0.775,0.4090909090909091
2022-11-14,1.0,0.8888888888888888,0.775,0.4090909090909091
2022-11-15,1.0,0.8888888888888888,0.775,0.4090909090909091
2022-11-16,1.0,0.8611111111111112,0.775,0.4090909090909091
2022-11-17,0.9259259259259259,0.8611111111111112,0.775,0.4090909090909091
2022-11-18,0.96,0.8611111111111112,0.775,0.4090909090909091
2022-11-19,1.0,0.8611111111111112,0.775,0.4090909090909091
2022-11-20,1.0,0.8611111111111112,0.775,0.4090909090909091
2022-11-21,1.0,0.8611111111111112,0.775,0.4090909090909091
2022-11-22,1.0,0.8611111111111112,0.775,0.4090909090909091
2022-11-23,0.96,0.8611111111111112,0.775,0.4090909090909091
2022-11-24,1.0,0.8611111111111112,0.775,0.4090909090909091
2022-11-25,1.0,0.8611111111111112,0.775,0.4090909090909091
2022-11-26,0.9230769230769231,0.8611111111111112,0.775,0.4090909090909091
2022-11-27,0.92,0.8611111111111112,0.775,0.4090909090909091
2022-11-28,1.0,0.8611111111111112,0.775,0.4090909090909091
2022-11-29,1.0,0.8611111111111112,0.75,0.4090909090909091
2022-11-30,1.0,0.8611111111111112,0.75,0.4318181818181818
2022-12-01,0.875,0.8611111111111112,0.75,0.45454545454545453
2022-12-02,0.9545454545454546,0.8611111111111112,0.75,0.45454545454545453
2022-12-03,0.9523809523809523,0.8333333333333334,0.75,0.45454545454545453
2022-12-04,1.0,0.8333333333333334,0.75,0.4772727272727273
2022-12-05,1.0,0.8333333333333334,0.75,0.4772727272727273
2022-12-06,1.0,0.8333333333333334,0.75,0.4772727272727273
2022-12-07,1.0,0.8333333333333334,0.75,0.4772727272727273
2022-12-08,0.9523809523809523,0.8333333333333334,0.75,0.4772727272727273
2022-12-09,1.0,0.8333333333333334,0.8,0.4772727272727273
2022-12-10,0.9523809523809523,0.8333333333333334,0.8,0.45454545454545453
2022-12-11,1.0,0.8333333333333334,0.8,0.46511627906976744
2022-12-12,1.0,0.8333333333333334,0.8,0.46511627906976744
2022-12-13,1.0,0.8333333333333334,0.8,0.46511627906976744
2022-12-14,0.95,0.8333333333333334,0.8,0.5348837209302325
2022-12-15,1.0,0.8333333333333334,0.8,0.5348837209302325
2022-12-16,1.0,0.8333333333333334,0.8,0.5348837209302325
2022-12-17,0.9473684210526315,0.8333333333333334,0.8205128205128205,0.5348837209302325
2022-12-18,1.0,0.8333333333333334,0.8205128205128205,0.5348837209302325
2022-12-19,1.0,0.8333333333333334,0.8205128205128205,0.5813953488372093
2022-12-20,1.0,0.8333333333333334,0.8205128205128205,0.5813953488372093
2022-12-21,0.9444444444444444,0.8333333333333334,0.8205128205128205,0.5813953488372093
2022-12-22,0.9411764705882353,0.8333333333333334,0.8205128205128205,0.5813953488372093
2022-12-23,1.0,0.8055555555555556,0.8461538461538461,0.5813953488372093
2022-12-24,0.9375,0.8285714285714286,0.8205128205128205,0.5813953488372093
2022-12-25,1.0,0.8571428571428571,0.8461538461538461,0.5813953488372093
2022-12-26,1.0,0.8571428571428571,0.8461538461538461,0.5813953488372093
2022-12-27,1.0,0.8571428571428571,0.8461538461538461,0.5813953488372093
2022-12-28,1.0,0.8285714285714286,0.8461538461538461,0.5813953488372093
2022-12-29,0.9333333333333333,0.8285714285714286,0.8461538461538461,0.5813953488372093
2022-12-30,0.7857142857142857,0.8529411764705882,0.8205128205128205,0.5813953488372093
