,network density-1,network density-50,network density-100,network density-250
2020-06-14,0.01551418439716312,0.019060283687943262,0.02171985815602837,0.03900709219858156
2020-06-15,0.01551418439716312,0.019060283687943262,0.02171985815602837,0.03900709219858156
2020-06-16,0.016400709219858155,0.0199468085106383,0.022606382978723406,0.03900709219858156
2020-06-17,0.015957446808510637,0.0199468085106383,0.022606382978723406,0.03856382978723404
2020-06-18,0.015070921985815602,0.01950354609929078,0.022606382978723406,0.03856382978723404
2020-06-19,0.015957446808510637,0.01950354609929078,0.022606382978723406,0.03856382978723404
2020-06-20,0.015957446808510637,0.0199468085106383,0.022606382978723406,0.03900709219858156
2020-06-21,0.01551418439716312,0.0199468085106383,0.022606382978723406,0.03900709219858156
2020-06-22,0.01551418439716312,0.0199468085106383,0.022606382978723406,0.03900709219858156
2020-06-23,0.015957446808510637,0.0199468085106383,0.022606382978723406,0.03900709219858156
2020-06-24,0.016400709219858155,0.020390070921985817,0.02304964539007092,0.03900709219858156
2020-06-25,0.015957446808510637,0.020390070921985817,0.02304964539007092,0.03900709219858156
2020-06-26,0.015070921985815602,0.020390070921985817,0.02304964539007092,0.03900709219858156
2020-06-27,0.015070921985815602,0.020390070921985817,0.02304964539007092,0.03900709219858156
2020-06-28,0.014627659574468085,0.020390070921985817,0.022606382978723406,0.03900709219858156
2020-06-29,0.014627659574468085,0.020390070921985817,0.022606382978723406,0.03900709219858156
2020-06-30,0.014627659574468085,0.020390070921985817,0.022606382978723406,0.03900709219858156
2020-07-01,0.014627659574468085,0.020390070921985817,0.022606382978723406,0.03900709219858156
2020-07-02,0.014184397163120567,0.020390070921985817,0.022606382978723406,0.03900709219858156
2020-07-03,0.014184397163120567,0.020390070921985817,0.022606382978723406,0.03900709219858156
2020-07-04,0.014184397163120567,0.020390070921985817,0.022606382978723406,0.03900709219858156
2020-07-05,0.014184397163120567,0.020390070921985817,0.022606382978723406,0.03900709219858156
2020-07-06,0.014184397163120567,0.020390070921985817,0.022606382978723406,0.03900709219858156
2020-07-07,0.014184397163120567,0.020390070921985817,0.022606382978723406,0.03900709219858156
2020-07-08,0.014184397163120567,0.020390070921985817,0.022606382978723406,0.038120567375886524
2020-07-09,0.014184397163120567,0.020390070921985817,0.022163120567375887,0.038120567375886524
2020-07-10,0.014184397163120567,0.020390070921985817,0.02171985815602837,0.038120567375886524
2020-07-11,0.014184397163120567,0.020390070921985817,0.02171985815602837,0.038120567375886524
2020-07-12,0.014184397163120567,0.020390070921985817,0.02171985815602837,0.038120567375886524
2020-07-13,0.014184397163120567,0.020390070921985817,0.02171985815602837,0.038120567375886524
2020-07-14,0.014184397163120567,0.020390070921985817,0.02171985815602837,0.038120567375886524
2020-07-15,0.014184397163120567,0.020390070921985817,0.02171985815602837,0.038120567375886524
2020-07-16,0.014184397163120567,0.020390070921985817,0.02171985815602837,0.038120567375886524
2020-07-17,0.015957446808510637,0.022163120567375887,0.02349290780141844,0.03945035460992908
2020-07-18,0.01551418439716312,0.022163120567375887,0.02349290780141844,0.03945035460992908
2020-07-19,0.01374113475177305,0.02171985815602837,0.02304964539007092,0.03945035460992908
2020-07-20,0.01374113475177305,0.02171985815602837,0.02304964539007092,0.03945035460992908
2020-07-21,0.01374113475177305,0.02171985815602837,0.02304964539007092,0.03945035460992908
2020-07-22,0.01374113475177305,0.02171985815602837,0.02304964539007092,0.03945035460992908
2020-07-23,0.01374113475177305,0.02171985815602837,0.02304964539007092,0.03945035460992908
2020-07-24,0.014184397163120567,0.022163120567375887,0.02349290780141844,0.03945035460992908
2020-07-25,0.014184397163120567,0.022163120567375887,0.02349290780141844,0.03945035460992908
2020-07-26,0.014184397163120567,0.02171985815602837,0.02349290780141844,0.03945035460992908
2020-07-27,0.014184397163120567,0.02171985815602837,0.02349290780141844,0.03945035460992908
2020-07-28,0.014184397163120567,0.02171985815602837,0.02349290780141844,0.03945035460992908
2020-07-29,0.014184397163120567,0.02127659574468085,0.02349290780141844,0.03679078014184397
2020-07-30,0.014184397163120567,0.02127659574468085,0.02349290780141844,0.03679078014184397
2020-07-31,0.014184397163120567,0.020833333333333332,0.02349290780141844,0.03679078014184397
2020-08-01,0.014184397163120567,0.0199468085106383,0.02349290780141844,0.03679078014184397
2020-08-02,0.01374113475177305,0.0199468085106383,0.02349290780141844,0.03679078014184397
2020-08-03,0.01374113475177305,0.0199468085106383,0.02304964539007092,0.03679078014184397
2020-08-04,0.01374113475177305,0.0199468085106383,0.02304964539007092,0.03634751773049645
2020-08-05,0.01374113475177305,0.01950354609929078,0.02304964539007092,0.03634751773049645
2020-08-06,0.01374113475177305,0.01950354609929078,0.02304964539007092,0.0350177304964539
2020-08-07,0.01374113475177305,0.01950354609929078,0.022606382978723406,0.0350177304964539
2020-08-08,0.01374113475177305,0.019060283687943262,0.022606382978723406,0.0350177304964539
2020-08-09,0.01374113475177305,0.019060283687943262,0.022606382978723406,0.03324468085106383
2020-08-10,0.01374113475177305,0.019060283687943262,0.022606382978723406,0.03324468085106383
2020-08-11,0.01374113475177305,0.019060283687943262,0.022606382978723406,0.03324468085106383
2020-08-12,0.013297872340425532,0.019060283687943262,0.022606382978723406,0.03324468085106383
2020-08-13,0.012411347517730497,0.018617021276595744,0.022606382978723406,0.03324468085106383
2020-08-14,0.013297872340425532,0.018617021276595744,0.02304964539007092,0.03368794326241135
2020-08-15,0.013297872340425532,0.018617021276595744,0.02304964539007092,0.03368794326241135
2020-08-16,0.012854609929078014,0.018173758865248225,0.02304964539007092,0.03368794326241135
2020-08-17,0.012854609929078014,0.018173758865248225,0.02304964539007092,0.03368794326241135
2020-08-18,0.012854609929078014,0.018173758865248225,0.02304964539007092,0.03368794326241135
2020-08-19,0.012854609929078014,0.018173758865248225,0.02304964539007092,0.03368794326241135
2020-08-20,0.012854609929078014,0.01773049645390071,0.02304964539007092,0.03368794326241135
2020-08-21,0.012411347517730497,0.01773049645390071,0.02304964539007092,0.03368794326241135
2020-08-22,0.012411347517730497,0.01773049645390071,0.02304964539007092,0.03368794326241135
2020-08-23,0.012411347517730497,0.01773049645390071,0.02304964539007092,0.03324468085106383
2020-08-24,0.012411347517730497,0.01773049645390071,0.02304964539007092,0.03324468085106383
2020-08-25,0.012854609929078014,0.01773049645390071,0.02304964539007092,0.03324468085106383
2020-08-26,0.012854609929078014,0.01773049645390071,0.02304964539007092,0.03324468085106383
2020-08-27,0.012854609929078014,0.01773049645390071,0.02304964539007092,0.03324468085106383
2020-08-28,0.012411347517730497,0.01773049645390071,0.02304964539007092,0.03324468085106383
2020-08-29,0.012411347517730497,0.01773049645390071,0.02304964539007092,0.03324468085106383
2020-08-30,0.012411347517730497,0.01773049645390071,0.02304964539007092,0.03280141843971631
2020-08-31,0.012411347517730497,0.01773049645390071,0.02304964539007092,0.03280141843971631
2020-09-01,0.012411347517730497,0.01773049645390071,0.02304964539007092,0.03280141843971631
2020-09-02,0.01152482269503546,0.01773049645390071,0.02304964539007092,0.03280141843971631
2020-09-03,0.01152482269503546,0.017287234042553192,0.02304964539007092,0.031914893617021274
2020-09-04,0.01152482269503546,0.017287234042553192,0.02304964539007092,0.031914893617021274
2020-09-05,0.01152482269503546,0.016843971631205674,0.02304964539007092,0.031914893617021274
2020-09-06,0.01152482269503546,0.015070921985815602,0.02304964539007092,0.030141843971631204
2020-09-07,0.01152482269503546,0.015070921985815602,0.022606382978723406,0.028812056737588652
2020-09-08,0.01152482269503546,0.015070921985815602,0.022606382978723406,0.028812056737588652
2020-09-09,0.01152482269503546,0.015070921985815602,0.022606382978723406,0.028368794326241134
2020-09-10,0.01152482269503546,0.015070921985815602,0.022606382978723406,0.028368794326241134
2020-09-11,0.01152482269503546,0.015070921985815602,0.022606382978723406,0.028368794326241134
2020-09-12,0.01152482269503546,0.015070921985815602,0.022606382978723406,0.028368794326241134
2020-09-13,0.01152482269503546,0.015070921985815602,0.022606382978723406,0.028368794326241134
2020-09-14,0.01152482269503546,0.015070921985815602,0.022163120567375887,0.028368794326241134
2020-09-15,0.01152482269503546,0.015070921985815602,0.022163120567375887,0.028368794326241134
2020-09-16,0.01152482269503546,0.015070921985815602,0.022163120567375887,0.028368794326241134
2020-09-17,0.01152482269503546,0.015070921985815602,0.02171985815602837,0.028368794326241134
2020-09-18,0.01152482269503546,0.015070921985815602,0.02171985815602837,0.028368794326241134
2020-09-19,0.01152482269503546,0.015070921985815602,0.02127659574468085,0.028368794326241134
2020-09-20,0.01152482269503546,0.014627659574468085,0.020390070921985817,0.028368794326241134
2020-09-21,0.01152482269503546,0.014627659574468085,0.020390070921985817,0.028368794326241134
2020-09-22,0.01152482269503546,0.014627659574468085,0.020390070921985817,0.028368794326241134
2020-09-23,0.01152482269503546,0.014627659574468085,0.020390070921985817,0.028368794326241134
2020-09-24,0.01152482269503546,0.014627659574468085,0.0199468085106383,0.028368794326241134
2020-09-25,0.011081560283687944,0.014627659574468085,0.0199468085106383,0.028368794326241134
2020-09-26,0.011081560283687944,0.014627659574468085,0.0199468085106383,0.028368794326241134
2020-09-27,0.011081560283687944,0.014627659574468085,0.01950354609929078,0.028368794326241134
2020-09-28,0.011081560283687944,0.014627659574468085,0.01950354609929078,0.028368794326241134
2020-09-29,0.011081560283687944,0.014627659574468085,0.01950354609929078,0.028368794326241134
2020-09-30,0.011081560283687944,0.014184397163120567,0.01950354609929078,0.028368794326241134
2020-10-01,0.011081560283687944,0.013297872340425532,0.01950354609929078,0.028368794326241134
2020-10-02,0.011081560283687944,0.013297872340425532,0.019060283687943262,0.028368794326241134
2020-10-03,0.011081560283687944,0.013297872340425532,0.018617021276595744,0.028368794326241134
2020-10-04,0.011081560283687944,0.012854609929078014,0.018617021276595744,0.028368794326241134
2020-10-05,0.011081560283687944,0.012854609929078014,0.018173758865248225,0.028368794326241134
2020-10-06,0.011081560283687944,0.012854609929078014,0.018173758865248225,0.028368794326241134
2020-10-07,0.010638297872340425,0.012854609929078014,0.018173758865248225,0.028368794326241134
2020-10-08,0.010638297872340425,0.012854609929078014,0.018173758865248225,0.028368794326241134
2020-10-09,0.010638297872340425,0.012854609929078014,0.01773049645390071,0.028368794326241134
2020-10-10,0.010638297872340425,0.012854609929078014,0.01773049645390071,0.028368794326241134
2020-10-11,0.010638297872340425,0.012854609929078014,0.01773049645390071,0.028368794326241134
2020-10-12,0.010638297872340425,0.012854609929078014,0.01773049645390071,0.028368794326241134
2020-10-13,0.010638297872340425,0.012854609929078014,0.01773049645390071,0.028368794326241134
2020-10-14,0.010638297872340425,0.013297872340425532,0.018173758865248225,0.028812056737588652
2020-10-15,0.010638297872340425,0.013297872340425532,0.018173758865248225,0.028812056737588652
2020-10-16,0.010638297872340425,0.012854609929078014,0.018173758865248225,0.028812056737588652
2020-10-17,0.010638297872340425,0.012854609929078014,0.018173758865248225,0.028812056737588652
2020-10-18,0.010638297872340425,0.012854609929078014,0.018173758865248225,0.028812056737588652
2020-10-19,0.010638297872340425,0.012854609929078014,0.018173758865248225,0.028812056737588652
2020-10-20,0.010638297872340425,0.012854609929078014,0.018173758865248225,0.027925531914893616
2020-10-21,0.010638297872340425,0.011968085106382979,0.018173758865248225,0.0274822695035461
2020-10-22,0.010638297872340425,0.011968085106382979,0.018173758865248225,0.0274822695035461
2020-10-23,0.010638297872340425,0.011968085106382979,0.01773049645390071,0.0274822695035461
2020-10-24,0.010638297872340425,0.011968085106382979,0.01773049645390071,0.0274822695035461
2020-10-25,0.010638297872340425,0.011968085106382979,0.017287234042553192,0.0274822695035461
2020-10-26,0.010638297872340425,0.011968085106382979,0.01551418439716312,0.0274822695035461
2020-10-27,0.010638297872340425,0.011968085106382979,0.01551418439716312,0.0274822695035461
2020-10-28,0.010638297872340425,0.011968085106382979,0.01551418439716312,0.0274822695035461
2020-10-29,0.010195035460992909,0.011968085106382979,0.01551418439716312,0.0274822695035461
2020-10-30,0.010195035460992909,0.011968085106382979,0.01551418439716312,0.0274822695035461
2020-10-31,0.010195035460992909,0.011968085106382979,0.01551418439716312,0.0274822695035461
2020-11-01,0.010195035460992909,0.011968085106382979,0.01551418439716312,0.027039007092198582
2020-11-02,0.010195035460992909,0.011968085106382979,0.01551418439716312,0.027039007092198582
2020-11-03,0.010638297872340425,0.011968085106382979,0.01551418439716312,0.027039007092198582
2020-11-04,0.010638297872340425,0.011968085106382979,0.01551418439716312,0.027039007092198582
2020-11-05,0.010638297872340425,0.011968085106382979,0.01551418439716312,0.026595744680851064
2020-11-06,0.010638297872340425,0.011968085106382979,0.01551418439716312,0.026595744680851064
2020-11-07,0.010638297872340425,0.011968085106382979,0.01551418439716312,0.026595744680851064
2020-11-08,0.010638297872340425,0.011968085106382979,0.01551418439716312,0.026595744680851064
2020-11-09,0.010638297872340425,0.011968085106382979,0.015070921985815602,0.026595744680851064
2020-11-10,0.010638297872340425,0.011968085106382979,0.015070921985815602,0.026595744680851064
2020-11-11,0.010638297872340425,0.011968085106382979,0.015070921985815602,0.026595744680851064
2020-11-12,0.010195035460992909,0.011968085106382979,0.015070921985815602,0.026595744680851064
2020-11-13,0.010195035460992909,0.01152482269503546,0.015070921985815602,0.026595744680851064
2020-11-14,0.010195035460992909,0.01152482269503546,0.015070921985815602,0.026595744680851064
2020-11-15,0.010195035460992909,0.01152482269503546,0.015070921985815602,0.026595744680851064
2020-11-16,0.010195035460992909,0.01152482269503546,0.015070921985815602,0.026595744680851064
2020-11-17,0.010195035460992909,0.01152482269503546,0.015070921985815602,0.026152482269503546
2020-11-18,0.010195035460992909,0.01152482269503546,0.015070921985815602,0.026152482269503546
2020-11-19,0.010195035460992909,0.01152482269503546,0.014627659574468085,0.026152482269503546
