trade_date,90 abs. var.,183 abs. var.,472 abs. var.,697 abs. var.,741 abs. var.,795 abs. var.,884 abs. var.,896 abs. var.,903 abs. var.,989 abs. var.,1233 abs. var.,1246 abs. var.,2599 abs. var.,2964 abs. var.,3405 abs. var.,3947 abs. var.,4110 abs. var.,4260 abs. var.,4403 abs. var.,4434 abs. var.,4506 abs. var.,5064 abs. var.,5413 abs. var.,5685 abs. var.,6155 abs. var.,6244 abs. var.,6621 abs. var.,6855 abs. var.,7166 abs. var.,7211 abs. var.,7910 abs. var.,7964 abs. var.,8154 abs. var.,8198 abs. var.,8707 abs. var.,9033 abs. var.,9122 abs. var.,9711 abs. var.,9826 abs. var.,9883 abs. var.,9984 abs. var.,10508 abs. var.,11540 abs. var.,12340 abs. var.,12487 abs. var.,12642 abs. var.,13077 abs. var.,13310 abs. var.,13449 abs. var.,13582 abs. var.,14413 abs. var.,14431 abs. var.,14619 abs. var.,90 rel. var.,183 rel. var.,472 rel. var.,697 rel. var.,741 rel. var.,795 rel. var.,884 rel. var.,896 rel. var.,903 rel. var.,989 rel. var.,1233 rel. var.,1246 rel. var.,2599 rel. var.,2964 rel. var.,3405 rel. var.,3947 rel. var.,4110 rel. var.,4260 rel. var.,4403 rel. var.,4434 rel. var.,4506 rel. var.,5064 rel. var.,5413 rel. var.,5685 rel. var.,6155 rel. var.,6244 rel. var.,6621 rel. var.,6855 rel. var.,7166 rel. var.,7211 rel. var.,7910 rel. var.,7964 rel. var.,8154 rel. var.,8198 rel. var.,8707 rel. var.,9033 rel. var.,9122 rel. var.,9711 rel. var.,9826 rel. var.,9883 rel. var.,9984 rel. var.,10508 rel. var.,11540 rel. var.,12340 rel. var.,12487 rel. var.,12642 rel. var.,13077 rel. var.,13310 rel. var.,13449 rel. var.,13582 rel. var.,14413 rel. var.,14431 rel. var.,14619 rel. var.,884 var over tot. assets,9826 var over tot. assets,7211 var over tot. assets,741 var over tot. assets,896 var over tot. assets,13310 var over tot. assets,4506 var over tot. assets,11540 var over tot. assets,7964 var over tot. assets,12340 var over tot. assets,2599 var over tot. assets,6621 var over tot. assets,9984 var over tot. assets,1246 var over tot. assets,8154 var over tot. assets,4403 var over tot. assets,10508 var over tot. assets,7166 var over tot. assets,14413 var over tot. assets,12642 var over tot. assets,3947 var over tot. assets,3405 var over tot. assets,697 var over tot. assets,989 var over tot. assets,2964 var over tot. assets,1233 var over tot. assets,14431 var over tot. assets,9122 var over tot. assets,9883 var over tot. assets,4260 var over tot. assets,6855 var over tot. assets,8198 var over tot. assets,14619 var over tot. assets,9033 var over tot. assets
2020-06-19,,390000.0,,-52306203.07999992,751.4599999934435,,95879002.03999999,208101100.0,,-413597578.02,214249005.9000001,1078416613.54,292291589.5,272751369.27,23904821.659999847,60026582.96999979,,79500000.0,-260485971.5899999,,-46241293.67999983,-4080936.9300000668,-2000505.4400000013,,,,87204629.0,22000000.0,423311190.22000027,-136487189.10999998,59011452.90999997,,-14053504.8,-25100000.0,,,-176093776.23000002,1124613642.94,,-16797702.62,-74899814.0,28806017.400000002,30620952.620000005,-696504008.05,,133925753.98000002,,-24197214.73000002,,,11374493.72,-1153098631.5299988,340596098.7299998,,1.0833333333333333,,-0.006559748132175055,1.105060162206108e-05,,4.613782371017566,0.0425257750900779,,-0.21840270345408486,0.1400701535638351,0.24139911104895043,0.11469029158144341,0.07057763500989153,0.00775498577892374,0.023542598844061347,,0.9875776397515528,-0.2184944109370737,,-0.018021502212812863,-0.005819936816197437,-0.0666981250688247,,,,1.6269520335820895,0.3492063492063492,0.18336952359027117,-0.9480991578215516,0.10835742363202344,,-0.33302353999032874,-0.6259351620947631,,,-0.3064679496648103,0.3671140948139723,,-0.3688332096896806,-0.05538236916410692,1.6389184212986232,0.10235847680544259,-0.26576007633165444,,0.19225627891181427,,-0.03780402234275713,,,17.730648902202635,-0.10409024292965831,0.16476879750445597,0.0004500623855014564,,-0.0008990738073018412,4.373066535053307e-09,0.0009857174488459796,-1.4395630988867068e-05,-8.171308501122776e-05,0.00010140710472236938,,-0.0026296600887539905,0.0012592831442742,0.0004883606550928556,-0.00037412919245783413,0.003304389262220768,-0.00012679349033376203,-0.0002080203550837716,0.00017887509281398593,0.0006639428479992365,3.631491498169109e-05,,0.00028515371600812596,1.9784539033795622e-05,-2.7560680295917073e-05,-0.00031696136941644117,0.0005177206939966083,0.0011862851637455978,-0.0018121758216804677,-0.0019721623527532055,-0.00015632287442274745,0.00014877796463522397,2.5213679342488673e-05,-0.00013673088711979334,,
2020-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9698967.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.807170387883302,,,,,,,,,,,,,,,,,,,,,-3.096552487162154e-05,,,,,,,,,,,,,,,
2020-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2135549.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9216704045926685,,,,,,,,,,,,,,,,,,,,,-6.81808788280685e-06,,,,,,,,,,,,,,,
2020-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186700.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0286909136991509,,,,,,,,,,,,,,,,,,,,,5.960706521946827e-07,,,,,,,,,,,,,,,
2020-06-23,,,,1045808086.8299999,0.0,,27318586.17,235806100.0,,-920012461.47,-427263278.7900002,-636791055.1500006,-1387143310.8599997,-420300989.3499999,-111289005.73000002,2990173657.92,,-50000000.0,-61108194.44000006,,457522245.61000013,10163199.850000024,5999494.599999998,,,,-68005951.0,40000000.0,-967790442.5,49912887.63000001,506700000.0,14000000.0,185338.52999999747,1800000.0,,150000000.0,-15148023.920000017,-600752868.6199999,,-15796338.41,27277187.059999943,-267363.6400000006,256231760.85000002,26095736.339999676,,2472827.3899999857,,78004376.01999998,,,-171572.55000000002,354790993.77000046,-570460180.1300001,,,,0.14778706259144653,0.0,,0.7968920507617233,0.050051652032370254,,-0.4868273864351406,-0.22548228806129095,-0.11774567526909159,-0.3031946540019763,-0.0926967377833713,-0.031494784808809,1.233270187670599,,-0.38461538461538464,-0.06360910109978675,,0.23249646773714136,0.014549455681589595,0.21433344398514984,,,,-0.10900032431330343,0.8,-0.24994538684172687,0.4982951871432384,0.9515492957746479,0.5384615384615384,0.006399775257060385,0.8181818181818182,,3.0,-0.046868290272266855,-0.17816728809104,,-0.34148885046759475,0.02138699094562345,-0.009634714780454953,0.3650273431142171,0.008728885563960653,,0.0043876718947300644,,0.1369709840347068,,,-0.4659851132503262,0.03550366310168812,-0.18272801328051896,0.00012823525275187873,,0.0003287881464008054,0.0,0.0011169483838111378,4.640708549437045e-05,0.0008084884996681586,0.0008485601779985725,0.00012289155565301673,9.852479748403409e-05,-0.005976245136053442,-0.0003808448147927175,0.00013625123244336842,-0.0019511990992132902,1.6721607489704875e-06,-4.880012627299955e-05,-1.660232834549535e-06,-0.0015179318607805902,-5.477731774106552e-07,,0.014204692119350564,-9.210701126383155e-05,0.0005510471155385257,-0.00070505347508012,-0.0007977907516143008,-0.0023657336775623106,0.0005575790683290335,-0.0001696503029988379,-0.000147003973190094,-9.357104694039243e-05,4.5843053349979404e-05,9.805402263570839e-06,,
2020-06-24,,,,919535128.0699997,0.0,,-25300000.0,-1518760898.0,,425342300.3699999,442982272.59000015,-536505999.23,568041581.6299996,-337020926.4500003,723756095.7600002,-2981542319.68,,20000000.0,-49575000.0,,-236870077.7199998,4034511.620000005,52999494.61,,,,-56900000.0,-40000000.0,-162402253.5800004,-150074502.49,-454500000.0,488100000.0,11483317.290000003,6000000.0,,,-16783793.01000005,-327807728.47000027,,354134905.99,5797949.299999952,-26600985.93,-149371853.0,-203604519.4199996,,-2043150.1399999857,,15344860.200000048,,,-15127.649999999994,-1926251110.9100008,567566467.81,,,,0.11321172845833197,0.0,,-0.4107142857142857,-0.30700265109436037,,0.4385876473190347,0.3018365701722525,-0.11244206092186904,0.17818406459588548,-0.08192348786970607,0.21148358015153745,-0.5506321074626346,,0.25,-0.05510935719645388,,-0.09766268573401246,0.005692906207795046,1.559225927616106,,,,-0.10235653894585357,-0.4444444444444444,-0.05591945906237631,-0.9999620640820389,-0.4373556581986143,12.2025,0.3939996558940585,1.5,,,-0.054482913707362905,-0.11829540649616818,,11.625876435739574,0.0044507601901337245,-0.9679186143790698,-0.15589057320932095,-0.06751529982810646,,-0.003609435204284511,,0.023698625791505865,,,-0.07693825648526742,-0.18614948522908176,0.2224487213468265,-0.00011875987558189699,,-0.0009885766950909257,0.0,-0.007193951006427112,9.129106282678073e-06,-0.00041857360071485226,-0.0004946732823018673,0.004284526308159819,-0.0007687115543063382,0.002447299938452439,-0.0003186496129096941,2.8961114503174157e-05,-0.0016439144582103373,0.00010360475201952026,-3.958988286520793e-05,-0.00016518263393023862,-0.0002547199725746943,-4.8297474784027485e-08,,-0.014163689316067738,0.0005990080549930085,0.00048451258537809467,0.0003259619619665548,-0.0006397134078558975,0.0024527688964918796,-0.0030272394695712817,-0.00018797009990569668,0.0032956522501995716,3.742841877615697e-05,-4.5843053349979404e-05,3.268467421190279e-05,,
2020-06-25,,,,-1445660519.369999,0.0,,27650000.0,85526102.0,,26200030.05000019,-169898342.3800001,-713553584.9299998,-1153303343.21,-849333184.8599997,-1010320282.9100003,-487588019.5100002,,147000000.0,472229021.70000005,,-186154644.00000024,-52399304.54000008,-59000505.379999995,,,,142000000.0,-6000000.0,345597746.4500003,909101.9699999999,256400000.0,-93100000.0,-25047829.490000002,,,,304831458.06000006,290129650.3699999,-58500000.0,-362137171.72,4925689.650000095,176463771.93,366291673.11000013,-110375184.86000013,,-2788850.0099999905,1500000.0,123011147.47000003,,,4387439.0,1401834997.2699995,-9175341.460000038,,,,-0.1598864440296566,0.0,,0.7617079889807162,0.024947085994524276,,0.018779467903060346,-0.0889238351428035,-0.16849386551435241,-0.30705709726839525,-0.2248799739376965,-0.2436834074711674,-0.20038792161003724,,1.47,0.5555635549411765,,-0.08505961617602742,-0.07351960994541565,-0.6782416008434051,,,,0.2845691382765531,-0.12,0.12604707320037617,159.675620847187,0.43851547802291774,-0.17629236886953228,-0.616504015163562,,,,1.0465515193048882,0.1187456485585871,-0.1379391652912049,-0.9416045264086944,0.003764420889438185,200.14444881475245,0.45287607817047304,-0.03925043877000579,,-0.004944638196595647,15.0,0.18558060091600304,,,24.174149967216366,0.1664566664426302,-0.0029417432759704567,0.00012979093121895065,-0.00020827497729777408,5.988472432638145e-06,0.0,0.00040511352930465547,7.318293060811416e-05,-0.00032895425365199075,0.0012130444965234941,-0.0008172288450925613,-0.00041672296937356597,-0.004968789771966516,0.0007952239900382524,2.4604123730566903e-05,-0.002186408086130964,-0.0002259864547327749,0.00037711531325576873,0.0010957770782393818,0.0005420531215366156,1.4007610201780108e-05,,-0.002316266040227671,-0.0008361794686515334,-0.0007617335047211771,2.0078447855413704e-05,-0.0016121545680116709,-0.0009407179373538648,0.0022030825625623056,0.003413960097803734,-0.0033701229804599608,0.00027509887800475374,-6.876458002496911e-06,,,
2020-06-26,,,,1997839625.6499996,85000000.0,,-23750000.0,-473345899.0,,53396297.26999998,226942360.6500001,1325417890.8000002,663191704.8400002,690130278.8799996,891694313.7900004,139754735.0999999,,263000000.0,-415179021.70000005,,519154120.8100002,50497286.22000003,64999494.629999995,,,,-46000000.0,16000000.0,-343510031.3000002,99510400.69,-35700000.0,-360000000.0,5784125.869999999,,,,-242505377.72000003,-1483520854.2999997,54000000.0,27745263.480000004,-11848749.53000021,-169038892.73,-179214139.7900002,-131200000.0,,-46098.55999994278,,-92504868.48000002,,,-4387439.0,-897800926.5199986,-265821258.0,,,,0.2630073910558462,1.25,,-0.3713838936669273,-0.1347095294423007,,0.03756751355897606,0.13037368058092727,0.3763958897744564,0.25481044337674946,0.23574083303945553,0.2843670390187256,0.07182997255792299,,1.0647773279352226,-0.3139993260518523,,0.2592704683703931,0.07647323797451194,2.3222489762985146,,,,-0.0717628705148206,0.36363636363636365,-0.11126145674264706,108.77885993961056,-0.04244441802401617,-0.8275862068965517,0.37122970915258235,,,,-0.40681740106890896,-0.5427350705316667,0.14770240700218817,1.235392898611486,-0.009021356617757137,-0.953161690459796,-0.15250919682417863,-0.048562016508124514,,-8.213901241537749e-05,,-0.11771223681838296,,,-0.9602767123695428,-0.09139358949083162,-0.0854774797279232,-0.00011148407292767009,0.0001922538251979453,0.0006554988449676782,0.0004946512861400132,-0.0022421088210681575,-5.5033852704573644e-05,0.0009173983128855427,-0.00059350168712726,-0.003160068573934716,-0.000495347334196182,0.00285723628502654,-0.00025760777142084233,-5.918523500330882e-05,0.004061228834316702,5.218552368424905e-05,-0.0003315560027674155,-0.0010496712268962304,-0.0005387786426791542,-1.4007610201780108e-05,,0.0006638988939852423,0.0007380001076064074,0.0010526823964041086,4.092036415079821e-05,0.0013099649247814984,0.001256567582816018,-0.0014109574733976575,-0.0027159391235662637,0.00025820312675651363,0.0004921837069064641,1.8337221339991763e-05,,,
2020-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07670268274809497,,,,,,,,,,,,,,,,,,,,,4.444504906369772e-08,,,,,,,,,,,,,,,
2020-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427623.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.305634754930558,,,,,,,,,,,,,,,,,,,,,4.557918831795744e-06,,,,,,,,,,,,,,,
2020-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1005298.1100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6193930994722482,,,,,,,,,,,,,,,,,,,,,-3.209577172803146e-06,,,,,,,,,,,,,,,
2020-06-30,,1950000.0,,2614090164.12,69998650.0,,28040000.0,-1530319807.0,,309641553.3200002,-90892480.2099998,1050037739.5200005,2455516239.2699995,-3652620587.27,-1018899146.6199994,711748545.0999999,,438000600.0,-498450000.0,,1578935091.3100004,832558103.06,-113656620.67,,,,-174610000.0,59000000.0,509821078.80999994,-9035617.020000001,7400000.0,,-20719872.069999993,105400000.0,,,-67940310.35999998,-988251333.8699999,6500000.0,20579332.220000003,211574963.1500001,1303389.5700000003,694984861.5499997,119984060.86000013,,1173758334.1599998,-1653900.0,1071597349.3599998,,,2596753.8,-1657598458.1599998,66895707.22999978,,39.0,,0.32022212309890014,1.0293714757133499,,0.27734915924826903,-0.4408339463115842,,0.18052202745057663,-0.043562312963098315,0.225281611328867,0.8832162114616412,-0.954667076367976,-0.21571898399118722,0.3160866371602316,,3.0416835070146124,-0.47541609041919025,,0.6940955583098397,1.0184920863202458,-0.7494964018500163,,,,-0.3063655823420009,14.75,0.1585520753852773,-0.7655690030950218,0.009793541556379036,,-0.07715159531000138,2.237791932059448,,,-0.21270892841044117,-0.6491145933267753,0.013835674755214985,5.273928095519463,0.16162639508303378,0.3921760929400148,0.47186068583601676,0.04621532795558963,,2.0913599356584784,-0.1889329327499743,1.6003640458593698,,,4.203640953981875,-0.21618138052795788,0.033154384557076144,0.0001316216170480787,2.314166414419712e-05,-5.951977360267522e-05,0.000407352026477231,-0.007248702366659821,0.0006375246152156873,0.002790139441951383,0.0023015744647222605,,0.00045300140772129213,0.01057912824619363,-0.0009778454992998538,0.0010568299957007309,0.003217433214429759,-0.00018693876982376167,-0.00039805500986712846,8.093584304595028e-06,0.0007996293668949217,8.29055743461989e-06,,0.003381131033230341,-0.0008432796623425869,0.0013773911894889698,0.00023729445234757965,-0.006933190731210452,-0.0005032667494358865,-0.002605032879057949,-0.0007608975467216631,0.000191515497035931,0.0008196834940504009,6.761850369121962e-05,0.0005741607769890924,,
2020-07-01,,750000.0,,-2739732321.5299997,-20000000.0,,25310000.0,3342703398.0,,-198070152.1300001,-267121429.82000017,-1302583956.3100004,-1816291404.1099997,3834872350.1200004,-784675270.98,707205912.8600001,,137983500.0,673000000.0,,-1408138193.17,-861274898.17,52999378.05999999,,,,544120020.0,112000000.0,1290197746.65,19920043.81,73300000.0,,-219246324.33999997,,-25952000.0,-100000000.0,21802936.419999987,1364564547.1,-236300000.0,364287037.78999996,-200731387.32999992,-2125270.24,-889684517.5,1366725802.85,,-1038855584.91,,-1320307065.1499999,,,-2417810.0,5849606875.06,197547428.62999988,,0.375,,-0.2542095704992256,-0.14492753623188406,,0.19598884931082547,1.7220663293930352,,-0.09781735272639681,-0.13385513199275442,-0.22808180662624214,-0.34690420550021117,22.10978738853646,-0.2118241297865069,0.23863874231820487,,0.23708505154639176,1.2236363636363636,,-0.36539480009767944,-0.521984786769697,1.395184420711576,,,,1.3763691599423267,1.7777777777777777,0.3463337880536687,7.199490801230473,0.09606815203145479,,-0.8846261972580971,,-0.8963802155291517,-0.4,0.0867037447838813,2.5543637431757937,-0.49611589334453077,14.880143087367884,-0.13200695918101837,-0.45933217056022757,-0.41040040209456274,0.5031793361928526,,-0.5987640258847262,,-0.7582771163275531,,,-0.7521590496541757,0.9733074690175715,0.09476519901094911,0.00011880681624418233,-0.0008412884980421198,0.0001312181000038193,-0.00011638853791529721,0.015833462993349614,-0.0007854893017223497,-0.002488323892543339,-0.002946359381943786,,0.005160091333985397,-0.007825148695514695,0.003047164037775308,-0.0010026656654008991,-0.003991263102153759,-0.0019780835529309843,0.0005374481324918797,-1.3197170096648007e-05,0.0020236119105375015,-7.71925034672071e-06,,0.0033595514529910055,-0.0006494270799574779,-0.001443593343882974,-0.0001517914755695495,0.007279130366261023,-0.0014790369168008214,0.009193069747428444,0.00024418199954343565,0.003390130076149712,0.00025822521110999277,0.00012836054937994233,,,
2020-07-02,,-2000000.0,,-796363201.0300007,-50000000.0,,9350000.0,-168301312.0,,-308387741.96000004,366622627.5100002,-378292689.1199999,1403403943.25,711042751.5499997,-53386533.23000002,-1121135379.6600003,,-453983500.0,15000000.0,,-419995259.23,-13421224.25999999,146999494.68,,,,-385450020.0,-110000000.0,-1018202339.9899998,-22614342.639999997,481200000.0,145000000.0,-12561850.56,,,870000000.0,215416125.93,482394668.5700002,-4000000.0,-369740009.91999996,-62472271.0400002,21388600.67,53869097.18000007,-1665420252.6299996,,-134986319.06000006,,139043288.3900001,,,3535188.7199999997,-521686052.6100006,-159936928.8199997,,-0.7272727272727273,,-0.0990782076095775,-0.423728813559322,,0.06053739074134024,-0.031852302417981385,,-0.1688105199305174,0.2121070115349121,-0.08581072886865287,0.4104212535295663,0.17739174977781083,-0.018284961484148956,-0.3054277314159654,,-0.6305470889263435,0.012264922322158627,,-0.17173461723315678,-0.01701635237532071,1.6156144487433022,,,,-0.41029326924704307,-0.6285714285714286,-0.2030111678910603,-0.9968012570757844,0.5753916058830563,14.5,-0.4393128336727242,,,5.8,0.7882970739916321,0.2540559009397076,-0.016666666666666666,-0.9510545471949073,-0.047331753242770315,8.549969108567552,0.0421457962279622,-0.4079006983354281,,-0.1939056266687833,,0.3303583332516599,,,4.4373844050896025,-0.043988367243496744,-0.0700818030566705,4.388951923678802e-05,-1.4241024088736688e-05,-0.00014896609175962222,-0.00029097134478824304,-0.000797196842794542,8.272092029912173e-05,-0.0007421744849802342,0.00017839775420519751,0.0012728053978348162,-0.006287816177260689,0.006046301001564299,-0.0021585852314417197,-0.00031205284855850525,-0.0011591311597114798,-0.00011333549176668892,1.1978784528050811e-05,0.00013281558074763685,-0.00159700045042775,1.128666303497096e-05,,-0.005325905687785168,-4.418472413602475e-05,-0.00041961202095766836,-0.00023633359138809814,0.0013496597570856394,0.002029969669551413,-0.0008198664235628941,0.0024125530318584477,-0.0034408765559983193,-0.0008495942277732729,-0.00012606839671244337,,,
2020-07-03,,-650000.0,,1155320787.9000006,0.0,,-103600000.0,-108532847.0,,269137576.84000015,-157926642.61000013,-841107979.6199999,-2006023637.0,-53962797.130000114,122258470.64999962,-302890275.0499997,,-27000000.0,-82075000.0,,-125817862.55000019,-36924856.54000008,-210000505.31,,,,-88700000.0,3000000.0,-868502339.9500003,907474.5800000001,103500000.0,370000000.0,-4200170.76,,,-940000000.0,-167161329.38,989993119.8899999,4000000.0,13342572.299999997,-20996452.17999983,4227087.57,-83161068.1099999,92395350.21000004,,908889.8000000715,,-6028063.670000076,,,4631939.239999999,1047466816.3099995,-36310428.74000025,,-0.8666666666666667,,0.15954472628841557,0.0,,-0.6324786324786325,-0.02121645924101321,,0.17724610506373556,-0.07537896998415011,-0.20870328054892096,-0.41594350998511137,-0.011434341762015946,0.04265361503332866,-0.11880050820552829,,-0.10150375939849623,-0.06629644588045235,,-0.062113535599516656,-0.047626301903367224,-0.8824060938350617,,,,-0.16010830324909747,0.046153846153846156,-0.21727241714545545,12.504886067995415,0.07855787476280834,2.3870967741935485,-0.26197907209879545,,,-0.9215686274509803,-0.3420643809967638,0.41575939101909815,0.01694915254237288,0.7011907721395894,-0.01669819486145489,0.1769381375591917,-0.062431841291359286,0.03821960323386948,,0.0016196679802539667,,-0.01076575351815639,,,1.0692697151244357,0.09238590402508819,-0.017109729568327885,-0.0004863052612760683,1.4241024088736688e-05,5.977752424901114e-06,0.0,-0.0005140901276390708,-3.5862714423544225e-06,-0.00022233300325950512,-0.0002754036834617215,0.0032478482565440137,0.0003488398659957787,-0.008642574209579595,-0.0004967349853267112,-0.00010487857417887401,-0.002577249034676006,-3.78947684749935e-05,-6.554391600931802e-05,2.6248705987957788e-05,-0.0013622033397716682,1.4788216850935042e-05,,-0.0014388673017818971,0.00010118575738360432,0.0006087504922855696,0.0002062541452128717,-0.00010242902484748299,-0.0008744312828963116,0.0016461679743830428,-0.0018721234088865575,0.00012416872124203183,-5.052836534781191e-05,3.4382290012484555e-06,,,
2020-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7782317.959999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.868193003481189,,,,,,,,,,,,,,,,,,,,,-2.4846311584045395e-05,,,,,,,,,,,,,,,
2020-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-951303.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8051702887786893,,,,,,,,,,,,,,,,,,,,,-3.0371892231984614e-06,,,,,,,,,,,,,,,
2020-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48696.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21155112165197143,,,,,,,,,,,,,,,,,,,,,-1.5547287461762405e-07,,,,,,,,,,,,,,,
2020-07-07,,-2800000.0,,-276331072.8499994,26000000.0,,81500000.0,-47582379.0,,211570007.47000003,-112520154.84000015,-4422585.6399998665,-100859319.4300003,175120738.98999977,108350516.51000023,-449518013.8699999,,-16971802.72000003,-97850000.0,,330183235.21000004,-4412614.519999981,65999494.730000004,,,,28400000.0,19000000.0,-1760664630.75,-182678.87000000477,166399693.89999998,165000000.0,9840466.600000001,,,102000000.0,19673364.48000002,868243523.3600001,-13200000.0,8512088.810000002,89999963.1500001,-16144180.149999999,-40471427.46000004,400024620.9100003,,-124418852.16999996,,-200551188.78999996,,,20614.47999999998,-220399592.54000092,-359950050.48000026,,-0.8615384615384616,,-0.03569906479601548,0.38235294117647056,,1.5148698884758365,-0.00890650702565629,,0.12027484280861152,-0.05746210150565392,-0.0012709087912899698,-0.02857351231565363,0.03606722499587826,0.030496415170481583,-0.18038450435797723,,-0.053041557336387116,-0.07426522209361897,,0.17110287977763464,-0.00600373943559228,1.0647790641941608,,,,0.06657290201593999,0.3877551020408163,-0.3788779395099734,-0.005022557192261866,0.1703694587441231,3.6666666666666665,0.4986778022869675,,,0.34,0.0808765058430097,0.37182785442175015,-0.055,2.1550899763590468,0.08011305562706499,-0.9350142790070182,-0.03403927286332006,0.15433714904865223,,-0.15870090218604205,,-0.5217235000085263,,,0.11358278280705031,-0.01835604070662167,-0.1580889124991167,0.0003825663976254784,-4.6995379492831074e-05,-1.2033494735695227e-06,0.0001513050992898864,-0.0002253845906528246,-0.00011931376980425924,0.0005834674729194784,-0.00013402882443374484,0.0014483647630534114,0.001510298243754626,-0.00043453334089575875,0.0001590447980076505,0.0004495553691834851,-1.355129763078828e-05,8.87826292788407e-05,-7.814160440465146e-05,-0.00010024960002756088,-0.0027615161524649156,6.581506896218768e-08,,-0.002135416106088959,8.967500589268276e-05,-0.00014560170507881215,0.00016213711795936861,0.0003324039427034095,-0.0006230180147083219,-0.0003463735033483349,0.00022033185732113465,7.921524866957693e-05,-3.176138697952405e-05,2.1775450341240218e-05,,,
