,network density-1,network density-50,network density-100,network density-250
2021-03-03,0.09608665269042628,0.12194269741439553,0.13801537386443047,0.16666666666666666
2021-03-04,0.09748427672955975,0.1222921034241789,0.13836477987421383,0.16666666666666666
2021-03-05,0.09678546470999301,0.12299091544374563,0.13906359189378056,0.16736547868623342
2021-03-06,0.09608665269042628,0.12299091544374563,0.13836477987421383,0.16736547868623342
2021-03-07,0.0946890286512928,0.12264150943396226,0.13801537386443047,0.16701607267645002
2021-03-08,0.0946890286512928,0.12264150943396226,0.1376659678546471,0.16596785464709993
2021-03-09,0.09608665269042628,0.12368972746331237,0.1387141858839972,0.16701607267645002
2021-03-10,0.09713487071977638,0.12403913347309574,0.13976240391334732,0.16736547868623342
2021-03-11,0.09678546470999301,0.12403913347309574,0.13906359189378056,0.16736547868623342
2021-03-12,0.09608665269042628,0.12368972746331237,0.13941299790356393,0.16771488469601678
2021-03-13,0.09608665269042628,0.12368972746331237,0.13941299790356393,0.16771488469601678
2021-03-14,0.0946890286512928,0.12264150943396226,0.1376659678546471,0.16771488469601678
2021-03-15,0.0946890286512928,0.12264150943396226,0.13731656184486374,0.16771488469601678
2021-03-16,0.09608665269042628,0.12299091544374563,0.1376659678546471,0.16736547868623342
2021-03-17,0.09678546470999301,0.12403913347309574,0.13836477987421383,0.16736547868623342
2021-03-18,0.09643605870020965,0.12264150943396226,0.13731656184486374,0.16701607267645002
2021-03-19,0.0992313067784766,0.123340321453529,0.13731656184486374,0.16701607267645002
2021-03-20,0.10027952480782669,0.12264150943396226,0.13731656184486374,0.16736547868623342
2021-03-21,0.09958071278825996,0.12159329140461216,0.13731656184486374,0.16701607267645002
2021-03-22,0.09958071278825996,0.12159329140461216,0.13696715583508037,0.16701607267645002
2021-03-23,0.09993011879804332,0.12194269741439553,0.13731656184486374,0.16701607267645002
2021-03-24,0.10062893081761007,0.1222921034241789,0.1376659678546471,0.16666666666666666
2021-03-25,0.10202655485674354,0.12299091544374563,0.1376659678546471,0.16666666666666666
2021-03-26,0.10237596086652691,0.12299091544374563,0.1376659678546471,0.16666666666666666
2021-03-27,0.10272536687631027,0.12368972746331237,0.13801537386443047,0.16701607267645002
2021-03-28,0.10167714884696016,0.12299091544374563,0.13801537386443047,0.16457023060796647
2021-03-29,0.10167714884696016,0.12299091544374563,0.13696715583508037,0.1638714185883997
2021-03-30,0.10237596086652691,0.12299091544374563,0.13696715583508037,0.1638714185883997
2021-03-31,0.10167714884696016,0.12264150943396226,0.13731656184486374,0.16352201257861634
2021-04-01,0.09993011879804332,0.12264150943396226,0.136617749825297,0.1628232005590496
2021-04-02,0.09853249475890985,0.12194269741439553,0.136617749825297,0.1628232005590496
2021-04-03,0.09748427672955975,0.12159329140461216,0.13556953179594688,0.1628232005590496
2021-04-04,0.09643605870020965,0.12124388539482879,0.13487071977638015,0.16177498252969952
2021-04-05,0.09643605870020965,0.12124388539482879,0.13487071977638015,0.16142557651991615
2021-04-06,0.09643605870020965,0.12124388539482879,0.13487071977638015,0.16142557651991615
2021-04-07,0.09888190076869321,0.12159329140461216,0.13556953179594688,0.16177498252969952
2021-04-08,0.09853249475890985,0.12264150943396226,0.13626834381551362,0.16212438853948288
2021-04-09,0.09888190076869321,0.12264150943396226,0.13556953179594688,0.16212438853948288
2021-04-10,0.09853249475890985,0.12264150943396226,0.13556953179594688,0.16212438853948288
2021-04-11,0.09818308874912648,0.12159329140461216,0.13556953179594688,0.16142557651991615
2021-04-12,0.09818308874912648,0.12159329140461216,0.13556953179594688,0.16142557651991615
2021-04-13,0.0992313067784766,0.12194269741439553,0.13591893780573025,0.16142557651991615
2021-04-14,0.09993011879804332,0.12194269741439553,0.136617749825297,0.16177498252969952
2021-04-15,0.10027952480782669,0.12159329140461216,0.13626834381551362,0.16212438853948288
2021-04-16,0.0992313067784766,0.12194269741439553,0.13626834381551362,0.16212438853948288
2021-04-17,0.10062893081761007,0.12159329140461216,0.13626834381551362,0.16212438853948288
2021-04-18,0.09888190076869321,0.11914744933612859,0.13591893780573025,0.16212438853948288
2021-04-19,0.09888190076869321,0.11914744933612859,0.13591893780573025,0.16212438853948288
2021-04-20,0.09958071278825996,0.11949685534591195,0.13591893780573025,0.16212438853948288
2021-04-21,0.10097833682739343,0.1187980433263452,0.13591893780573025,0.16212438853948288
2021-04-22,0.10202655485674354,0.11949685534591195,0.13556953179594688,0.16247379454926625
2021-04-23,0.10167714884696016,0.11914744933612859,0.13626834381551362,0.16317260656883298
2021-04-24,0.10097833682739343,0.1187980433263452,0.136617749825297,0.16352201257861634
2021-04-25,0.10062893081761007,0.11809923130677848,0.136617749825297,0.16352201257861634
2021-04-26,0.10062893081761007,0.11809923130677848,0.13626834381551362,0.16352201257861634
2021-04-27,0.10062893081761007,0.11809923130677848,0.13626834381551362,0.16317260656883298
2021-04-28,0.10027952480782669,0.11844863731656184,0.136617749825297,0.16352201257861634
2021-04-29,0.10027952480782669,0.11844863731656184,0.13626834381551362,0.16352201257861634
2021-04-30,0.09958071278825996,0.11809923130677848,0.13626834381551362,0.16352201257861634
2021-05-01,0.10027952480782669,0.1187980433263452,0.13626834381551362,0.1638714185883997
2021-05-02,0.09993011879804332,0.11774982529699511,0.13626834381551362,0.16352201257861634
2021-05-03,0.09993011879804332,0.11774982529699511,0.13591893780573025,0.16352201257861634
2021-05-04,0.1013277428371768,0.11844863731656184,0.13626834381551362,0.16352201257861634
2021-05-05,0.10027952480782669,0.11844863731656184,0.13626834381551362,0.16352201257861634
2021-05-06,0.10097833682739343,0.11844863731656184,0.13626834381551362,0.16317260656883298
2021-05-07,0.10097833682739343,0.11774982529699511,0.13522012578616352,0.16352201257861634
2021-05-08,0.10062893081761007,0.11774982529699511,0.13522012578616352,0.1638714185883997
2021-05-09,0.10027952480782669,0.11705101327742837,0.13382250174703006,0.1638714185883997
2021-05-10,0.10027952480782669,0.11705101327742837,0.13277428371767994,0.1638714185883997
2021-05-11,0.10027952480782669,0.11705101327742837,0.13277428371767994,0.16352201257861634
2021-05-12,0.09888190076869321,0.116701607267645,0.1331236897274633,0.16317260656883298
2021-05-13,0.09748427672955975,0.11635220125786164,0.13242487770789657,0.1628232005590496
2021-05-14,0.09748427672955975,0.116701607267645,0.13277428371767994,0.1628232005590496
2021-05-15,0.09678546470999301,0.116701607267645,0.1331236897274633,0.16317260656883298
2021-05-16,0.09608665269042628,0.11600279524807827,0.13277428371767994,0.16317260656883298
2021-05-17,0.09608665269042628,0.11600279524807827,0.1320754716981132,0.16317260656883298
2021-05-18,0.09748427672955975,0.11635220125786164,0.13242487770789657,0.1628232005590496
2021-05-19,0.09783368273934312,0.11600279524807827,0.13277428371767994,0.16212438853948288
2021-05-20,0.0992313067784766,0.11635220125786164,0.13242487770789657,0.16247379454926625
2021-05-21,0.09958071278825996,0.11600279524807827,0.13277428371767994,0.1628232005590496
2021-05-22,0.09993011879804332,0.11565338923829489,0.13242487770789657,0.1628232005590496
2021-05-23,0.09853249475890985,0.11565338923829489,0.13242487770789657,0.1628232005590496
2021-05-24,0.09853249475890985,0.11565338923829489,0.1320754716981132,0.16247379454926625
2021-05-25,0.09853249475890985,0.11565338923829489,0.1320754716981132,0.16247379454926625
2021-05-26,0.09818308874912648,0.11600279524807827,0.13242487770789657,0.1628232005590496
2021-05-27,0.0992313067784766,0.11565338923829489,0.13242487770789657,0.16317260656883298
2021-05-28,0.09818308874912648,0.11600279524807827,0.13242487770789657,0.16317260656883298
2021-05-29,0.0992313067784766,0.116701607267645,0.1331236897274633,0.16352201257861634
2021-05-30,0.09818308874912648,0.116701607267645,0.1331236897274633,0.1628232005590496
2021-05-31,0.09818308874912648,0.116701607267645,0.1320754716981132,0.1628232005590496
2021-06-01,0.09958071278825996,0.116701607267645,0.1320754716981132,0.16212438853948288
2021-06-02,0.0992313067784766,0.116701607267645,0.13242487770789657,0.16212438853948288
2021-06-03,0.10027952480782669,0.11740041928721175,0.1320754716981132,0.16212438853948288
2021-06-04,0.0992313067784766,0.11705101327742837,0.13172606568832984,0.16212438853948288
2021-06-05,0.09958071278825996,0.11740041928721175,0.1320754716981132,0.16247379454926625
2021-06-06,0.09888190076869321,0.116701607267645,0.13172606568832984,0.16212438853948288
2021-06-07,0.09853249475890985,0.116701607267645,0.129979035639413,0.16212438853948288
2021-06-08,0.09993011879804332,0.11705101327742837,0.13032844164919635,0.16177498252969952
2021-06-09,0.0992313067784766,0.116701607267645,0.13032844164919635,0.16177498252969952
2021-06-10,0.0992313067784766,0.11705101327742837,0.129979035639413,0.16177498252969952
2021-06-11,0.09958071278825996,0.11635220125786164,0.13032844164919635,0.16177498252969952
2021-06-12,0.09713487071977638,0.11600279524807827,0.12962962962962962,0.16177498252969952
2021-06-13,0.09678546470999301,0.11565338923829489,0.1289308176100629,0.16177498252969952
2021-06-14,0.09643605870020965,0.11565338923829489,0.12823200559049616,0.16142557651991615
2021-06-15,0.09643605870020965,0.11565338923829489,0.12823200559049616,0.16142557651991615
2021-06-16,0.09643605870020965,0.11600279524807827,0.12858141160027953,0.1610761705101328
2021-06-17,0.09608665269042628,0.11635220125786164,0.1289308176100629,0.16142557651991615
2021-06-18,0.09643605870020965,0.11600279524807827,0.12928022361984626,0.16177498252969952
2021-06-19,0.09678546470999301,0.11600279524807827,0.1289308176100629,0.16177498252969952
2021-06-20,0.09608665269042628,0.11565338923829489,0.1289308176100629,0.16177498252969952
2021-06-21,0.09608665269042628,0.11565338923829489,0.12823200559049616,0.16177498252969952
2021-06-22,0.09748427672955975,0.11635220125786164,0.1289308176100629,0.16212438853948288
2021-06-23,0.09748427672955975,0.11530398322851153,0.1289308176100629,0.16177498252969952
2021-06-24,0.09608665269042628,0.11530398322851153,0.1289308176100629,0.16177498252969952
2021-06-25,0.09608665269042628,0.11565338923829489,0.12962962962962962,0.16212438853948288
2021-06-26,0.09608665269042628,0.1146051712089448,0.12858141160027953,0.16212438853948288
2021-06-27,0.09503843466107617,0.1146051712089448,0.12823200559049616,0.16177498252969952
2021-06-28,0.09503843466107617,0.1146051712089448,0.12753319357092943,0.16142557651991615
2021-06-29,0.09608665269042628,0.11530398322851153,0.12823200559049616,0.16177498252969952
2021-06-30,0.09608665269042628,0.1146051712089448,0.12823200559049616,0.16177498252969952
2021-07-01,0.0957372466806429,0.11390635918937805,0.12753319357092943,0.16177498252969952
2021-07-02,0.0946890286512928,0.11355695317959469,0.12718378756114604,0.16177498252969952
2021-07-03,0.09433962264150944,0.11355695317959469,0.12718378756114604,0.16177498252969952
2021-07-04,0.0936408106219427,0.11320754716981132,0.12718378756114604,0.1610761705101328
2021-07-05,0.0936408106219427,0.11320754716981132,0.1264849755415793,0.1610761705101328
2021-07-06,0.09433962264150944,0.11355695317959469,0.1264849755415793,0.1610761705101328
2021-07-07,0.0946890286512928,0.11390635918937805,0.1264849755415793,0.1607267645003494
2021-07-08,0.09433962264150944,0.11355695317959469,0.12578616352201258,0.16002795248078266
2021-07-09,0.09399021663172606,0.11320754716981132,0.12508735150244585,0.16002795248078266
2021-07-10,0.0946890286512928,0.11250873515024458,0.12473794549266247,0.16002795248078266
2021-07-11,0.09433962264150944,0.11180992313067785,0.12403913347309574,0.1596785464709993
2021-07-12,0.09433962264150944,0.11180992313067785,0.12403913347309574,0.1596785464709993
2021-07-13,0.09503843466107617,0.11250873515024458,0.12473794549266247,0.1596785464709993
2021-07-14,0.0946890286512928,0.11215932914046121,0.12508735150244585,0.1596785464709993
2021-07-15,0.09538784067085954,0.11250873515024458,0.1254367575122292,0.16002795248078266
2021-07-16,0.09608665269042628,0.11285814116002796,0.1254367575122292,0.16037735849056603
2021-07-17,0.09678546470999301,0.11285814116002796,0.12578616352201258,0.16037735849056603
2021-07-18,0.09608665269042628,0.11285814116002796,0.12578616352201258,0.16037735849056603
2021-07-19,0.09608665269042628,0.11285814116002796,0.12578616352201258,0.16002795248078266
2021-07-20,0.09713487071977638,0.11285814116002796,0.12578616352201258,0.16002795248078266
2021-07-21,0.09783368273934312,0.11285814116002796,0.12613556953179594,0.1596785464709993
2021-07-22,0.09783368273934312,0.11285814116002796,0.12578616352201258,0.1596785464709993
2021-07-23,0.09818308874912648,0.11215932914046121,0.1254367575122292,0.1596785464709993
2021-07-24,0.0992313067784766,0.11285814116002796,0.12508735150244585,0.1596785464709993
2021-07-25,0.0992313067784766,0.11250873515024458,0.12508735150244585,0.15932914046121593
2021-07-26,0.0992313067784766,0.11250873515024458,0.1243885394828791,0.15932914046121593
2021-07-27,0.09958071278825996,0.11250873515024458,0.1243885394828791,0.15932914046121593
2021-07-28,0.09888190076869321,0.11215932914046121,0.1243885394828791,0.15932914046121593
2021-07-29,0.0992313067784766,0.11146051712089448,0.12403913347309574,0.15897973445143257
2021-07-30,0.09888190076869321,0.11146051712089448,0.1243885394828791,0.15897973445143257
2021-07-31,0.09888190076869321,0.11146051712089448,0.1243885394828791,0.15897973445143257
2021-08-01,0.09853249475890985,0.1111111111111111,0.12403913347309574,0.15897973445143257
2021-08-02,0.09853249475890985,0.1111111111111111,0.12403913347309574,0.15897973445143257
2021-08-03,0.0992313067784766,0.11180992313067785,0.12403913347309574,0.1586303284416492
2021-08-04,0.09958071278825996,0.1111111111111111,0.12403913347309574,0.15828092243186584
2021-08-05,0.09958071278825996,0.1111111111111111,0.12403913347309574,0.15793151642208245
2021-08-06,0.09888190076869321,0.11076170510132774,0.12403913347309574,0.15793151642208245
2021-08-07,0.09853249475890985,0.1111111111111111,0.12368972746331237,0.15828092243186584
2021-08-08,0.09818308874912648,0.11076170510132774,0.12368972746331237,0.15758211041229908
2021-08-09,0.09818308874912648,0.11076170510132774,0.12368972746331237,0.15758211041229908
2021-08-10,0.09853249475890985,0.1111111111111111,0.12368972746331237,0.15758211041229908
2021-08-11,0.09853249475890985,0.11076170510132774,0.12368972746331237,0.15583508036338226
2021-08-12,0.09783368273934312,0.11006289308176101,0.12299091544374563,0.15583508036338226
2021-08-13,0.09818308874912648,0.11006289308176101,0.123340321453529,0.15618448637316562
2021-08-14,0.09818308874912648,0.11006289308176101,0.123340321453529,0.15618448637316562
2021-08-15,0.09783368273934312,0.10936408106219427,0.12194269741439553,0.15513626834381553
2021-08-16,0.09783368273934312,0.10936408106219427,0.12194269741439553,0.1540880503144654
2021-08-17,0.09783368273934312,0.10936408106219427,0.12194269741439553,0.1540880503144654
2021-08-18,0.09713487071977638,0.1090146750524109,0.12194269741439553,0.1540880503144654
2021-08-19,0.09713487071977638,0.1090146750524109,0.12159329140461216,0.15443745632424877
2021-08-20,0.09748427672955975,0.10796645702306079,0.12124388539482879,0.15443745632424877
2021-08-21,0.09748427672955975,0.10761705101327743,0.12089447938504543,0.15443745632424877
2021-08-22,0.09678546470999301,0.10726764500349406,0.12089447938504543,0.1540880503144654
2021-08-23,0.09678546470999301,0.10726764500349406,0.12054507337526206,0.1540880503144654
2021-08-24,0.09748427672955975,0.10796645702306079,0.12089447938504543,0.15443745632424877
2021-08-25,0.09713487071977638,0.10796645702306079,0.12124388539482879,0.15478686233403213
2021-08-26,0.09713487071977638,0.10761705101327743,0.12124388539482879,0.15373864430468204
2021-08-27,0.09678546470999301,0.10761705101327743,0.12124388539482879,0.15373864430468204
2021-08-28,0.09608665269042628,0.10761705101327743,0.12089447938504543,0.1540880503144654
2021-08-29,0.09608665269042628,0.10761705101327743,0.12019566736547868,0.15338923829489867
2021-08-30,0.09608665269042628,0.10761705101327743,0.11984626135569532,0.15338923829489867
2021-08-31,0.09713487071977638,0.10866526904262754,0.12019566736547868,0.15338923829489867
2021-09-01,0.09678546470999301,0.10866526904262754,0.12019566736547868,0.1530398322851153
2021-09-02,0.09713487071977638,0.1090146750524109,0.12019566736547868,0.1530398322851153
2021-09-03,0.09713487071977638,0.10866526904262754,0.12019566736547868,0.1530398322851153
2021-09-04,0.09748427672955975,0.10866526904262754,0.11949685534591195,0.1530398322851153
2021-09-05,0.09678546470999301,0.10796645702306079,0.11914744933612859,0.15269042627533194
2021-09-06,0.09678546470999301,0.10796645702306079,0.11914744933612859,0.1519916142557652
2021-09-07,0.09678546470999301,0.10796645702306079,0.11914744933612859,0.1519916142557652
2021-09-08,0.09643605870020965,0.10761705101327743,0.11914744933612859,0.1519916142557652
2021-09-09,0.09713487071977638,0.10831586303284417,0.11914744933612859,0.15234102026554858
2021-09-10,0.09503843466107617,0.10866526904262754,0.11949685534591195,0.15234102026554858
2021-09-11,0.09399021663172606,0.1090146750524109,0.11949685534591195,0.15234102026554858
2021-09-12,0.09399021663172606,0.1090146750524109,0.11949685534591195,0.1519916142557652
2021-09-13,0.09399021663172606,0.1090146750524109,0.11949685534591195,0.1519916142557652
2021-09-14,0.0946890286512928,0.10971348707197764,0.12019566736547868,0.15234102026554858
2021-09-15,0.09538784067085954,0.10936408106219427,0.12019566736547868,0.1519916142557652
2021-09-16,0.0957372466806429,0.11041229909154437,0.12019566736547868,0.1519916142557652
2021-09-17,0.09678546470999301,0.11146051712089448,0.12089447938504543,0.15269042627533194
2021-09-18,0.09678546470999301,0.1111111111111111,0.12089447938504543,0.15269042627533194
2021-09-19,0.0957372466806429,0.11076170510132774,0.12019566736547868,0.15164220824598182
2021-09-20,0.0957372466806429,0.11076170510132774,0.11984626135569532,0.15164220824598182
2021-09-21,0.09713487071977638,0.11215932914046121,0.12124388539482879,0.15269042627533194
2021-09-22,0.09783368273934312,0.11285814116002796,0.12159329140461216,0.15269042627533194
2021-09-23,0.09783368273934312,0.11250873515024458,0.12124388539482879,0.15234102026554858
2021-09-24,0.09783368273934312,0.11180992313067785,0.12124388539482879,0.15234102026554858
2021-09-25,0.09853249475890985,0.11215932914046121,0.12194269741439553,0.15269042627533194
2021-09-26,0.09783368273934312,0.11215932914046121,0.12194269741439553,0.15234102026554858
2021-09-27,0.09783368273934312,0.11215932914046121,0.12194269741439553,0.15234102026554858
2021-09-28,0.09888190076869321,0.11285814116002796,0.1222921034241789,0.1519916142557652
2021-09-29,0.09818308874912648,0.11355695317959469,0.12264150943396226,0.1519916142557652
2021-09-30,0.09783368273934312,0.11355695317959469,0.12264150943396226,0.1519916142557652
2021-10-01,0.09713487071977638,0.11355695317959469,0.1222921034241789,0.1519916142557652
2021-10-02,0.09643605870020965,0.11355695317959469,0.1222921034241789,0.15234102026554858
2021-10-03,0.09503843466107617,0.11355695317959469,0.12194269741439553,0.15234102026554858
2021-10-04,0.09503843466107617,0.11355695317959469,0.12124388539482879,0.1519916142557652
2021-10-05,0.09678546470999301,0.1146051712089448,0.1222921034241789,0.15269042627533194
2021-10-06,0.09713487071977638,0.11425576519916142,0.1222921034241789,0.15164220824598182
2021-10-07,0.09608665269042628,0.11425576519916142,0.12194269741439553,0.1509433962264151
2021-10-08,0.09608665269042628,0.1146051712089448,0.12194269741439553,0.15129280223619845
2021-10-09,0.09643605870020965,0.11495457721872816,0.12124388539482879,0.15164220824598182
2021-10-10,0.0957372466806429,0.11425576519916142,0.12124388539482879,0.1509433962264151
2021-10-11,0.0957372466806429,0.11425576519916142,0.12089447938504543,0.1509433962264151
2021-10-12,0.09608665269042628,0.1146051712089448,0.12124388539482879,0.15129280223619845
2021-10-13,0.09643605870020965,0.1146051712089448,0.12194269741439553,0.15129280223619845
2021-10-14,0.09713487071977638,0.11530398322851153,0.12264150943396226,0.1509433962264151
2021-10-15,0.09783368273934312,0.11530398322851153,0.12299091544374563,0.1509433962264151
2021-10-16,0.09783368273934312,0.1146051712089448,0.12264150943396226,0.1509433962264151
2021-10-17,0.09748427672955975,0.1146051712089448,0.1222921034241789,0.15024458420684836
2021-10-18,0.09748427672955975,0.1146051712089448,0.1222921034241789,0.15024458420684836
2021-10-19,0.09853249475890985,0.11495457721872816,0.12264150943396226,0.149895178197065
2021-10-20,0.0992313067784766,0.11530398322851153,0.123340321453529,0.149895178197065
2021-10-21,0.09888190076869321,0.11565338923829489,0.123340321453529,0.14954577218728163
2021-10-22,0.09888190076869321,0.11565338923829489,0.123340321453529,0.14954577218728163
2021-10-23,0.09818308874912648,0.11530398322851153,0.12299091544374563,0.14954577218728163
2021-10-24,0.09748427672955975,0.11530398322851153,0.12299091544374563,0.14954577218728163
2021-10-25,0.09748427672955975,0.11530398322851153,0.12264150943396226,0.14954577218728163
2021-10-26,0.0992313067784766,0.11600279524807827,0.123340321453529,0.14954577218728163
2021-10-27,0.09818308874912648,0.11565338923829489,0.123340321453529,0.14954577218728163
2021-10-28,0.09853249475890985,0.116701607267645,0.12403913347309574,0.149895178197065
2021-10-29,0.0992313067784766,0.11565338923829489,0.1243885394828791,0.15024458420684836
2021-10-30,0.0992313067784766,0.11495457721872816,0.1243885394828791,0.15024458420684836
2021-10-31,0.09818308874912648,0.11495457721872816,0.1243885394828791,0.14954577218728163
2021-11-01,0.09818308874912648,0.11495457721872816,0.1243885394828791,0.14954577218728163
2021-11-02,0.0992313067784766,0.11495457721872816,0.1243885394828791,0.14954577218728163
2021-11-03,0.09958071278825996,0.11530398322851153,0.12473794549266247,0.14919636617749826
2021-11-04,0.09818308874912648,0.11495457721872816,0.12473794549266247,0.14779874213836477
2021-11-05,0.09853249475890985,0.11495457721872816,0.12508735150244585,0.14814814814814814
2021-11-06,0.09818308874912648,0.11530398322851153,0.12578616352201258,0.1488469601677149
2021-11-07,0.09783368273934312,0.1146051712089448,0.1254367575122292,0.1484975541579315
2021-11-08,0.09783368273934312,0.1146051712089448,0.12508735150244585,0.1484975541579315
2021-11-09,0.09888190076869321,0.11495457721872816,0.12508735150244585,0.14814814814814814
2021-11-10,0.09888190076869321,0.1146051712089448,0.12508735150244585,0.1474493361285814
2021-11-11,0.09888190076869321,0.11495457721872816,0.1254367575122292,0.14814814814814814
2021-11-12,0.0992313067784766,0.1146051712089448,0.12508735150244585,0.14814814814814814
2021-11-13,0.09958071278825996,0.1146051712089448,0.1243885394828791,0.14814814814814814
2021-11-14,0.09783368273934312,0.11425576519916142,0.12403913347309574,0.14814814814814814
2021-11-15,0.09783368273934312,0.11425576519916142,0.12403913347309574,0.14814814814814814
2021-11-16,0.09818308874912648,0.1146051712089448,0.1243885394828791,0.1484975541579315
2021-11-17,0.09818308874912648,0.11390635918937805,0.1243885394828791,0.1484975541579315
2021-11-18,0.09888190076869321,0.11495457721872816,0.12508735150244585,0.1488469601677149
2021-11-19,0.09888190076869321,0.11530398322851153,0.12473794549266247,0.1488469601677149
2021-11-20,0.09783368273934312,0.1146051712089448,0.1243885394828791,0.1488469601677149
2021-11-21,0.09713487071977638,0.11320754716981132,0.12403913347309574,0.1488469601677149
2021-11-22,0.09713487071977638,0.11320754716981132,0.12403913347309574,0.1488469601677149
2021-11-23,0.09783368273934312,0.11355695317959469,0.1243885394828791,0.14814814814814814
2021-11-24,0.09643605870020965,0.11390635918937805,0.1254367575122292,0.1488469601677149
2021-11-25,0.09678546470999301,0.11320754716981132,0.12508735150244585,0.1484975541579315
2021-11-26,0.09783368273934312,0.11390635918937805,0.1254367575122292,0.1484975541579315
2021-11-27,0.09853249475890985,0.11425576519916142,0.12578616352201258,0.1484975541579315
2021-11-28,0.09818308874912648,0.11355695317959469,0.12578616352201258,0.14814814814814814
2021-11-29,0.09818308874912648,0.11355695317959469,0.12508735150244585,0.14814814814814814
2021-11-30,0.09993011879804332,0.11495457721872816,0.1264849755415793,0.1488469601677149
2021-12-01,0.09993011879804332,0.11495457721872816,0.1264849755415793,0.1488469601677149
2021-12-02,0.09888190076869321,0.11495457721872816,0.1264849755415793,0.14814814814814814
2021-12-03,0.09958071278825996,0.11495457721872816,0.1264849755415793,0.14814814814814814
2021-12-04,0.09853249475890985,0.1146051712089448,0.12613556953179594,0.14814814814814814
2021-12-05,0.09818308874912648,0.1146051712089448,0.1254367575122292,0.14779874213836477
2021-12-06,0.09818308874912648,0.1146051712089448,0.1254367575122292,0.14709993011879804
2021-12-07,0.09853249475890985,0.11495457721872816,0.12578616352201258,0.14675052410901468
2021-12-08,0.09888190076869321,0.1146051712089448,0.12613556953179594,0.14640111809923131
2021-12-09,0.09853249475890985,0.11425576519916142,0.12578616352201258,0.14640111809923131
2021-12-10,0.09818308874912648,0.11390635918937805,0.12578616352201258,0.14640111809923131
2021-12-11,0.09783368273934312,0.11390635918937805,0.1264849755415793,0.14675052410901468
2021-12-12,0.0957372466806429,0.11320754716981132,0.12613556953179594,0.14675052410901468
2021-12-13,0.0957372466806429,0.11320754716981132,0.12613556953179594,0.14605171208944795
2021-12-14,0.09713487071977638,0.11355695317959469,0.12613556953179594,0.14605171208944795
2021-12-15,0.09643605870020965,0.11250873515024458,0.12613556953179594,0.14605171208944795
2021-12-16,0.09713487071977638,0.11250873515024458,0.12578616352201258,0.14605171208944795
2021-12-17,0.09538784067085954,0.11250873515024458,0.12578616352201258,0.14605171208944795
2021-12-18,0.0946890286512928,0.11250873515024458,0.1243885394828791,0.14605171208944795
2021-12-19,0.09329140461215933,0.11215932914046121,0.12368972746331237,0.14570230607966456
2021-12-20,0.09329140461215933,0.11215932914046121,0.12368972746331237,0.1453529000698812
2021-12-21,0.09329140461215933,0.11215932914046121,0.12368972746331237,0.14500349406009783
2021-12-22,0.08979734451432565,0.11250873515024458,0.12403913347309574,0.14500349406009783
2021-12-23,0.08944793850454227,0.11146051712089448,0.12403913347309574,0.14465408805031446
2021-12-24,0.0870020964360587,0.11146051712089448,0.123340321453529,0.14465408805031446
2021-12-25,0.08560447239692523,0.1111111111111111,0.123340321453529,0.14465408805031446
2021-12-26,0.08490566037735849,0.1111111111111111,0.12299091544374563,0.1443046820405311
2021-12-27,0.08490566037735849,0.1111111111111111,0.12264150943396226,0.1443046820405311
2021-12-28,0.0859538784067086,0.11180992313067785,0.12299091544374563,0.14395527603074773
2021-12-29,0.08525506638714186,0.11215932914046121,0.123340321453529,0.14395527603074773
2021-12-30,0.08525506638714186,0.11250873515024458,0.12299091544374563,0.14395527603074773
2021-12-31,0.08420684835779176,0.11250873515024458,0.12264150943396226,0.14395527603074773
2022-01-01,0.08245981830887492,0.11250873515024458,0.1222921034241789,0.14395527603074773
2022-01-02,0.08176100628930817,0.11146051712089448,0.1222921034241789,0.14395527603074773
2022-01-03,0.08176100628930817,0.11146051712089448,0.1222921034241789,0.14395527603074773
2022-01-04,0.08245981830887492,0.11146051712089448,0.1222921034241789,0.14395527603074773
2022-01-05,0.08490566037735849,0.11146051712089448,0.12264150943396226,0.14395527603074773
2022-01-06,0.08560447239692523,0.1111111111111111,0.1222921034241789,0.14395527603074773
2022-01-07,0.08735150244584207,0.1111111111111111,0.12299091544374563,0.1443046820405311
2022-01-08,0.0880503144654088,0.1111111111111111,0.12264150943396226,0.1443046820405311
2022-01-09,0.0870020964360587,0.11076170510132774,0.12194269741439553,0.14395527603074773
2022-01-10,0.0870020964360587,0.11076170510132774,0.12089447938504543,0.14395527603074773
2022-01-11,0.08839972047519218,0.1111111111111111,0.12124388539482879,0.1443046820405311
2022-01-12,0.08839972047519218,0.11076170510132774,0.12159329140461216,0.143256464011181
2022-01-13,0.08874912648497554,0.11041229909154437,0.12159329140461216,0.143256464011181
2022-01-14,0.0880503144654088,0.11076170510132774,0.12194269741439553,0.14395527603074773
2022-01-15,0.08979734451432565,0.11146051712089448,0.12299091544374563,0.14465408805031446
2022-01-16,0.08979734451432565,0.11146051712089448,0.12299091544374563,0.14395527603074773
2022-01-17,0.08979734451432565,0.11146051712089448,0.1222921034241789,0.14360587002096437
2022-01-18,0.09154437456324249,0.11215932914046121,0.12264150943396226,0.143256464011181
2022-01-19,0.09189378057302586,0.11250873515024458,0.12264150943396226,0.143256464011181
2022-01-20,0.09224318658280922,0.11285814116002796,0.12299091544374563,0.14360587002096437
2022-01-21,0.09224318658280922,0.11285814116002796,0.12299091544374563,0.14360587002096437
